MAT,ARTSC,Calculus! MAT137Y1-Y-LEC0301,Crooks,Peter,Winter,2016,4,4.2,4.8,3.8,3.8,3.5,4.7,4,3.5,157,51
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC0401,Halacheva,Iva,Winter,2016,4.2,4.2,4.2,4,3.8,3.6,4.2,3.8,3.8,121,38
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC0601,Manin,Fedor,Winter,2016,3.8,4.2,3,3.9,3.7,3.3,3.1,3.7,3.2,68,23
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC5101,Khatchatourian,Ivan,Winter,2016,4.3,4,4.4,3.8,3.5,3.4,4.2,3.9,3.1,110,35
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC5201,Bazett,Trefor,Winter,2016,4.1,4.4,4,4,3.9,3.5,4.2,3.7,3.5,130,39
MAT,ARTSC,Classical Geometries MAT402H1-S-LEC5101,Khovanskii,Askold,Winter,2016,4.2,4.1,3.6,3.8,3.5,3.6,3.6,2.8,3.4,40,11
MAT,ARTSC,Complex Analysis II MAT454H1-S-LEC0101,Bland,John,Winter,2016,4.2,4.2,4,3.8,3.8,3.7,4.5,4.2,3.7,9,7
MAT,ARTSC,Complex Variables MAT334H1-S-LEC0101,Halic,Mihai,Winter,2016,3.4,3.3,3.8,3.2,3,3,4,3.5,3.2,66,35
MAT,ARTSC,Complex Variables MAT334H1-S-LEC5101,Milman,Pierre,Winter,2016,2.8,2.9,2.6,2.6,2.6,2.4,3.1,3.1,2.5,69,20
MAT,ARTSC,Concepts Elemt Math MAT329Y1-Y-LEC5101,Recio,Felix,Winter,2016,3.3,3.4,2.8,3,3.3,2.9,3.2,3.3,2.8,21,11
MAT,ARTSC,Diff Equa of Mat Phy APM351Y1-Y-LEC0101,Sulem,Catherine,Winter,2016,4.4,4.5,4.5,4.5,4.6,4.5,4.5,3.3,4.5,21,13
MAT,ARTSC,Differential Geometry MAT367H1-S-LEC0101,Meinrenken,Eckhard,Winter,2016,4.5,4.4,4.4,4.5,4,4.1,4.5,3.2,4.3,35,19
MAT,ARTSC,Elements of Analysis MAT336H1-S-LEC0101,Belotto Da Silva,Andre,Winter,2016,3.9,3.9,4.5,3.8,3.9,3.9,4.6,3.3,3.9,28,10
MAT,ARTSC,Elements of Analysis MAT336H1-S-LEC2001,Belotto Da Silva,Andre,Winter,2016,4.5,4.5,4.7,4.5,4.4,4.5,4.6,3.7,3.9,23,13
MAT,ARTSC,Groups & Symmetry MAT301H1-S-LEC2001,Izosimov,Anton,Winter,2016,4.2,4.8,4.8,4.8,4.8,4.6,4.8,2.8,4.6,7,5
MAT,ARTSC,Groups & Symmetry MAT301H1-S-LEC5101,Izosimov,Anton,Winter,2016,3.9,3.9,4.2,3.8,3.9,3.8,4.2,3.4,3.4,135,44
MAT,ARTSC,Groups Rings & Fields MAT347Y1-Y-LEC0101,Kamnitzer,Joel,Winter,2016,4.7,4.8,4.6,4.6,4.6,4.4,4.5,3.8,4.4,40,18
MAT,ARTSC,His Math After 1700 MAT391H1-S-LEC0101,Fraser,Craig,Winter,2016,3.6,4,3.8,3.6,3.7,3.4,3.9,2.8,3.4,66,23
MAT,ARTSC,Intro Number Theory MAT315H1-S-LEC0101,Kim,Henry,Winter,2016,3.6,3.6,3.4,3.6,3.6,3.3,3.5,3.3,3.5,181,42
MAT,ARTSC,Intro Real Analysis MAT337H1-S-LEC0101,Faifman,Dmitry,Winter,2016,3.3,3.1,2.6,3.1,3,2.6,2.7,3.8,2.5,99,42
MAT,ARTSC,Introduction to Proofs MAT138H1-S-LEC5101,Recio,Felix,Winter,2016,4.4,4.4,4.2,4.3,4.1,3.9,4,3.4,3.9,64,13
MAT,ARTSC,Linear Algebra I MAT223H1-S-LEC0101,Bazett,Trefor,Winter,2016,3.6,3.8,4.3,3.6,3.5,3.4,4.3,3.7,3.2,140,30
MAT,ARTSC,Linear Algebra I MAT223H1-S-LEC0201,Uppal,Sean,Winter,2016,3.8,4.1,4,3.9,3.7,3.8,4.1,3.3,3.8,154,39
MAT,ARTSC,Linear Algebra I MAT223H1-S-LEC0301,Qing,Yulan,Winter,2016,3.7,3.6,3.5,3.7,3.7,3.3,3.1,3.8,3.1,151,27
MAT,ARTSC,Linear Algebra I MAT223H1-S-LEC0401,Bazett,Trefor,Winter,2016,3.9,3.9,4.3,3.8,3.7,3.5,4.6,3.6,3.3,150,45
MAT,ARTSC,Linear Algebra I MAT223H1-S-LEC0501,Garcia Martinez,Luis,Winter,2016,3.4,3.4,3.5,2.9,3.1,2.8,3.2,3.5,2.9,84,16
MAT,ARTSC,Linear Algebra I MAT223H1-S-LEC5101,Garcia Fritz,NataliaCristina,Winter,2016,3.5,3.7,2.8,3,3.1,2.7,2.8,3.3,2.9,141,33
MAT,ARTSC,Linear Algebra I MAT223H1-S-LEC5201,Shen,Xin,Winter,2016,3.5,3.5,3.1,3.4,3.2,2.9,3.2,4.1,3.1,66,13
MAT,ARTSC,Linear Algebra II MAT224H1-S-LEC0101,Herzig,Florian,Winter,2016,4.1,4,4.5,4.3,4.2,3.9,4.2,3.5,3.8,132,29
MAT,ARTSC,Linear Algebra II MAT224H1-S-LEC0201,Uppal,Sean,Winter,2016,4.3,4.5,4.5,4.4,4.4,4.3,4.4,3.4,4.1,158,59
MAT,ARTSC,Linear Algebra II MAT224H1-S-LEC0301,Laptyeva,Nataliya,Winter,2016,3.7,3.8,3.5,3.6,3.7,3.1,3.3,3.3,2.9,101,27
MAT,ARTSC,Linear Algebra II MAT224H1-S-LEC0401,Leung,Kin,Winter,2016,3.7,3.8,4.8,3.8,3.8,3.8,4.8,2.8,4,44,7
MAT,ARTSC,Linear Algebra II MAT224H1-S-LEC5101,Garcia Raboso,Alberto,Winter,2016,3.7,3.7,3.5,3.7,3.7,3.4,3.7,3.4,3.6,93,22
MAT,ARTSC,Math and Law APM306Y1-Y-LEC0101,Derzko,Nicholas,Winter,2016,3.9,3.9,4.3,4.3,4.1,3.9,3.8,2,4.3,31,9
MAT,ARTSC,Math Theory Finance APM466H1-S-LEC0101,Seco,Luis,Winter,2016,3.8,3.3,3.5,3.8,3.7,3.1,3.5,3.2,3.6,58,15
MAT,ARTSC,Nonlin Optimization APM462H1-S-LEC5101,Jerrard,Robert,Winter,2016,4,4,4.2,4.2,4.2,4.1,4.2,3.1,3.9,99,34
MAT,ARTSC,Ordinary Diff Equat MAT244H1-S-LEC0101,Hoell,Nicholas,Winter,2016,3.2,3.3,2.9,2.9,2.9,2.7,3.2,3.3,2.7,54,15
MAT,ARTSC,Ordinary Diff Equat MAT244H1-S-LEC0201,Niksirat,Mohammad,Winter,2016,3.8,4.1,4.3,3.4,3.3,3.4,4.3,2.9,3.3,101,26
MAT,ARTSC,Ordinary Diff Equat MAT244H1-S-LEC5101,Song,Yanli,Winter,2016,3.1,3.3,3.6,2.8,2.8,2.8,3.5,3,2.9,121,35
MAT,ARTSC,Partial Diffl Equat APM346H1-S-LEC0101,Brando Albino Galvao de Sousa,Bernardo,Winter,2016,4.2,4.3,4.6,4.2,4.2,4.2,4.4,3.3,4,96,42
MAT,ARTSC,Problem Solving Sem MAT475H1-S-LEC0101,Bar-Natan,Dror,Winter,2016,4.7,4.3,4.9,4.4,4.4,4.6,4.9,3.6,4.5,38,15
MAT,ARTSC,Real Analysis I MAT357H1-S-LEC0101,Gracia-Saz,Alfonso,Winter,2016,4.7,4.7,4.4,4.4,4.1,4.3,4.6,4.4,4.2,36,19
MAT,ARTSC,Real Analysis II MAT458H1-S-LEC0101,Arthur,James,Winter,2016,4.3,4.3,4.5,4.7,4.3,4.3,4.2,3.7,4,13,7
MAT,ARTSC,Appl Linear Prog APM236H1-F-LEC0101,Mazzeo,Elio,Fall,2015,3.4,3.5,3.7,3.4,3.4,3.4,3.9,2.8,3.3,106,30
MAT,ARTSC,Partial Diffl Equat APM346H1-F-LEC0101,Hoell,Nicholas,Fall,2015,4.1,4.2,4.4,3.8,3.7,3.7,4.4,3.7,3.3,82,35
MAT,ARTSC,Partial Diffl Equat APM346H1-F-LEC5101,Ivrii,Victor,Fall,2015,3.3,3.3,3.2,3.6,3.7,3.1,3.4,3.6,2.6,35,12
MAT,ARTSC,Fdtns Quantum Mech APM421H1-F-LEC0101,Gualtieri,Marco,Fall,2015,4.7,4.4,4.6,4.6,4.3,4.4,4.7,3.7,4.2,22,10
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0101,Lishak,Boris,Fall,2015,3,3.1,3.1,3.2,3.2,2.9,3,3,3.2,189,77
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0102,Peng,Yinhe,Fall,2015,3.1,3.1,2.5,3,3.2,2.5,2.8,3,3.1,189,82
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0301,Faifman,Dmitry,Fall,2015,2.9,2.7,2.4,2.8,3.1,2.3,2.7,3,2.8,162,64
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0401,Shen,Xin,Fall,2015,3.3,3.2,3.3,3.2,3.3,3,3.8,3.2,3.3,182,74
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0501,Lam,Anthony,Fall,2015,4.1,4.2,4.7,3.9,3.8,3.9,4.6,3,4.2,190,77
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0502,Garcia Martinez,Luis,Fall,2015,3.6,3.6,4,3.5,3.5,3.5,3.9,3.1,3.6,197,73
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0503,Lin,Chen-Yun,Fall,2015,3.1,3.3,3.5,3.2,3.4,3,3.5,3,3.4,176,67
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0601,George,William,Fall,2015,3.3,3.3,3.6,3.3,3.5,3.2,3.4,3,3.7,146,63
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0701,Wang,Qingyun,Fall,2015,2.9,3.2,3,3,3,2.6,3.3,3.2,3,96,41
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0801,LeBlanc,Emile,Fall,2015,3.4,3.6,3.6,3.5,3.6,3.4,3.5,3.2,3.7,184,75
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0901,Lam,Anthony,Fall,2015,4.1,4.1,4.6,4,4,4,4.6,3.2,4.4,188,77
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC1001,Song,Yanli,Fall,2015,3.2,3.3,3.5,3.1,3.1,3.1,3.6,2.8,3.3,123,33
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC1101,Thompson,Kyle,Fall,2015,3.5,3.5,4.2,3.2,3.4,3.2,4.1,3.2,3.6,182,72
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC5101,LeBlanc,Emile,Fall,2015,3.4,3.4,3.6,3.4,3.4,3.2,3.7,3.2,3.4,229,78
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC5102,Zheng,Yuanyuan,Fall,2015,3.1,3.1,3.4,3.2,3.1,2.9,3.6,3,3.3,165,40
MAT,ARTSC,Calculus I (B) MAT136H1-F-LEC0101,Navarro Lameda,Beatriz,Fall,2015,3.9,4.2,4.6,4,4,4,4.8,3.5,4.2,97,27
MAT,ARTSC,Calculus I (B) MAT136H1-F-LEC5101,Zhu,Zhifei,Fall,2015,3.6,3.6,2.9,3.3,3.6,3.1,3,3.3,3,58,11
MAT,ARTSC,Applied Linear Algebra MAT221H1-F-LEC5101,Wu,Hau-tieng,Fall,2015,4.1,4.1,3.8,4.3,4.1,3.7,3.9,3.1,3.8,33,9
MAT,ARTSC,Linear Algebra I MAT223H1-F-LEC0101,Biborski,Iwo Pawel,Fall,2015,3.1,3.2,2.8,2.7,2.6,2.3,3.1,3.4,2.3,144,33
MAT,ARTSC,Linear Algebra I MAT223H1-F-LEC0201,Uppal,Sean,Fall,2015,3.5,3.6,3.6,3,3,2.9,3.6,3.5,3.1,152,50
MAT,ARTSC,Linear Algebra I MAT223H1-F-LEC0202,Uppal,Sean,Fall,2015,3.4,3.3,3.2,3,3.1,2.8,3.3,3.4,2.9,145,42
MAT,ARTSC,Linear Algebra I MAT223H1-F-LEC0301,Bazett,Trefor,Fall,2015,3.7,3.6,3.9,3.3,3.1,2.9,4.1,3.6,3,115,43
MAT,ARTSC,Linear Algebra I MAT223H1-F-LEC5101,Homayouni-Boroojeni,Soheil,Fall,2015,3.2,3.4,2.6,3,2.8,2.4,2.9,3.4,2.6,185,65
MAT,ARTSC,Linear Algebra I MAT223H1-F-LEC5201,Kolpakov,Aleksandr,Fall,2015,3,3.1,2.5,2.9,2.8,2.3,2.9,3.5,2.7,126,43
MAT,ARTSC,Linear Algebra I MAT223H1-F-LEC5301,Nuchi,Haggai,Fall,2015,3.3,3.3,2.9,3.2,3.1,2.7,3.1,3.3,2.7,146,53
MAT,ARTSC,Linear Algebra I MAT223H1-F-LEC5401,Garcia Fritz,Natalia,Fall,2015,3,3.1,2.1,2.7,2.7,1.9,2.6,4.2,2.2,71,16
MAT,ARTSC,Linear Algebra II MAT224H1-F-LEC5101,Eskandari,Payman,Fall,2015,4.2,4.2,4.5,4.4,4.4,4.2,4.4,3.4,4,120,33
MAT,ARTSC,Linear Algebra II MAT224H1-F-LEC5102,Laptyeva,Nataliya,Fall,2015,3.6,3.7,3.2,3.9,3.7,3.4,3.1,3.1,3.4,101,28
MAT,ARTSC,Algebra I MAT240H1-F-LEC0101,Kudla,Stephen,Fall,2015,4.4,4.5,4.3,4,4,3.8,4.1,3.8,3.9,135,64
MAT,ARTSC,Ordinary Diff Equat MAT244H1-F-LEC0101,Rotman,Regina,Fall,2015,3.6,3.8,3.5,3.7,3.7,3.5,3.4,2.9,3.4,130,38
MAT,ARTSC,Ordinary Diff Equat MAT244H1-F-LEC0102,Izosimov,Anton,Fall,2015,4.2,4.4,4.7,4.4,4.3,4.3,4.5,3,4.3,138,45
MAT,ARTSC,Ordinary Diff Equat MAT244H1-F-LEC5101,Khesin,Boris,Fall,2015,3.8,4,4.2,3.9,3.6,3.9,4.2,3.1,4.1,81,23
MAT,ARTSC,Abstract Mathematics MAT246H1-F-LEC5101,Korman,Jonathan,Fall,2015,3.8,3.9,3.7,3.6,3.5,3.2,3.6,3.4,3.1,151,48
MAT,ARTSC,Insights From Maths MAT271H1-F-LEC0101,Repka,Joseph,Fall,2015,4.1,4.1,4.4,4.2,4.2,4.2,4.4,2.2,4.7,119,36
MAT,ARTSC,Groups & Symmetry MAT301H1-F-LEC5101,Murnaghan,Fiona,Fall,2015,3.9,3.9,3.8,3.9,3.8,3.6,3.9,4,3.1,85,29
MAT,ARTSC,Intro Math Logic MAT309H1-F-LEC0101,Ojeda Aristizabal,Diana,Fall,2015,3.3,3.1,3.1,3.6,3.5,2.7,3.3,3.2,2.4,82,34
MAT,ARTSC,Intro to Topology MAT327H1-F-LEC0101,Rotman,Regina,Fall,2015,4.8,4.8,4.5,4.8,4.6,4.4,4.6,3.5,4.5,35,12
MAT,ARTSC,Intro to Graph Theor MAT332H1-F-LEC0101,Nabutovsky,Alexander,Fall,2015,3.2,3.1,2.1,2.8,2.9,2.1,2.4,3.3,2.4,44,18
MAT,ARTSC,Complex Variables MAT334H1-F-LEC0101,Graham,Ian,Fall,2015,3.7,3.9,3.3,4.2,4.1,3.6,3.3,2.9,3.8,108,32
MAT,ARTSC,Complex Variables MAT334H1-F-LEC5101,Mousavidehshikh,Ali,Fall,2015,4.1,4.2,4.7,4.2,4.2,4.2,4.7,2.8,4.3,92,49
MAT,ARTSC,Chaos Fractals Dynam MAT335H1-F-LEC0101,Homayouni-Boroojeni,Soheil,Fall,2015,3.3,3.4,3.3,3.3,3.4,2.9,3.7,3.4,2.8,95,33
MAT,ARTSC,Intro Combinatorics MAT344H1-F-LEC0101,Bar-Natan,Dror,Fall,2015,4.5,4.5,4.6,4.3,4.3,4.2,4.6,3.3,4.5,167,54
MAT,ARTSC,Complex Analysis I MAT354H1-F-LEC0101,Bierstone,Edward,Fall,2015,4.4,4.3,3.8,4.4,4.2,4,4.1,3.7,3.7,40,23
MAT,ARTSC,Polnon Equ & Fields MAT401H1-F-LEC5101,Scott,Geoffrey,Fall,2015,4.2,4.3,4.6,4.3,3.9,3.9,4.3,3.3,3.7,38,22
MAT,ARTSC,Diff Topology MAT425H1-F-LEC0101,Khovanskii,Askold,Fall,2015,4.7,5,4.8,4.7,4.8,4.7,4.8,3,4.7,8,6
MAT,ARTSC,Real Analysis I MAT457H1-F-LEC0101,Binder,Ilia,Fall,2015,4.9,4.7,4.8,4.9,4.8,4.4,4.7,4.5,4.7,22,12
MAT,ARTSC,Advanced Calculus MAT237Y1-Y-LEC5101 (Holden),Holden,Tyler,Summer,2015,4.3,4.3,4.5,4.1,4.1,4.2,4.6,3.9,3.8,101,46
MAT,ARTSC,Advanced Calculus MAT237Y1-Y-LEC5101 (Mracek),Mracek,James,Summer,2015,4.1,4.2,4.5,4.1,4,4,4.5,4.1,3.8,124,32
MAT,ARTSC,Calc Lin Alg Commerc MAT133Y1-Y-LEC5101,Kergin,Paul,Summer,2015,3.6,4.1,3.2,4.1,3.7,3.6,3,3.2,3.4,84,12
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC0101,Soukup,Daniel,Summer,2015,4,3.9,3.9,3.5,3.6,3.6,3.9,3.5,3.7,115,32
MAT,ARTSC,Calculus I (A) MAT135H1-F-LEC5101,Cher,Yuri,Summer,2015,3.9,4.1,4.5,3.8,3.9,3.9,4.7,3.1,4.1,56,27
MAT,ARTSC,Calculus I (A) MAT135H1-S-LEC5101,Lam,Anthony,Summer,2015,4.3,4.4,4.7,4.6,4.6,4.4,4.8,3.3,4.6,55,16
MAT,ARTSC,Calculus I (B) MAT136H1-F-LEC5101,Eagle,Christopher,Summer,2015,4,4.2,4.6,3.9,3.8,3.9,4.6,3.7,3.8,147,48
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0101,Reiss,David,Summer,2015,3.9,4.1,4.2,4,3.8,3.9,4.1,3.3,3.9,116,25
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC5101,Yang,Jonguk,Summer,2015,4.2,4.2,4.2,3.9,3.8,3.9,4.2,3.3,3.8,75,17
MAT,ARTSC,Calculus Sci II MAT235Y1-Y-LEC0101 (Adrian),Adrian,Moshe,Summer,2015,3.6,3.7,4.2,3.4,3.7,3.6,4.1,3.3,3.7,139,20
MAT,ARTSC,Calculus Sci II MAT235Y1-Y-LEC0101 (Al-Faisal),Al-Faisal,Faisal,Summer,2015,3.9,4.3,4.1,3.9,4.1,3.7,3.8,3.3,3.7,108,20
MAT,ARTSC,Calculus Sci II MAT235Y1-Y-LEC5101 (Soloviev),Soloviev,Fedor,Summer,2015,3.2,3.6,3.5,3.9,4,3.2,3.2,3,3.4,72,16
MAT,ARTSC,Calculus Sci II MAT235Y1-Y-LEC5101 (Zhu),Zhu,Zhifei,Summer,2015,3.3,3.6,3.2,3.1,3.4,3.1,3.2,3.2,3.1,47,12
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC0101 (Bazett),Bazett,Trefor,Summer,2015,3.5,3.7,3.6,4,3.9,3.5,4.1,3.7,3.4,118,28
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC0101 (Navarro Lameda),Navarro Lameda,Beatriz,Summer,2015,4.2,4.4,4.4,4.2,4.1,4.1,4.6,3.7,4.2,143,52
MAT,ARTSC,Complex Variables MAT334H1-Y-LEC5101,Eskandari,Payman,Summer,2015,3.9,4.1,4.6,4.5,4.3,4,4.4,3.1,4,85,30
MAT,ARTSC,Groups & Symmetry MAT301H1-Y-LEC0101,Mousavidehshikh,Ali,Summer,2015,3.9,3.6,3.8,4.2,4,3.7,4.2,3.2,3.5,51,19
MAT,ARTSC,Intro to Topology MAT327H1-Y-LEC0101,Crooks,Peter,Summer,2015,4.8,4.8,5,5,4.8,4.8,4.9,3.1,4.7,43,20
MAT,ARTSC,Introduction to Proofs MAT138H1-S-LEC0101,Recio,Felix,Summer,2015,4.6,4.7,4.7,4.6,4.6,4.3,4.9,3.1,4.7,23,7
MAT,ARTSC,Linear Algebra I MAT223H1-F-LEC0101,Schachter,Benjamin,Summer,2015,4.2,4.3,4.5,4.3,4.1,4,4.5,3.3,4.2,144,44
MAT,ARTSC,Linear Algebra I MAT223H1-F-LEC5101,Luk,Kevin,Summer,2015,3.9,4,4.2,3.7,3.8,3.9,4.2,3.1,3.8,52,18
MAT,ARTSC,Linear Algebra II MAT224H1-S-LEC5101,Halacheva,Iva,Summer,2015,3.6,3.9,4.2,3.7,3.8,3.6,4.2,3.5,3.4,132,37
MAT,ARTSC,Nonlin Optimization APM462H1-Y-LEC0101,Rennet,Alexander,Summer,2015,4.3,4,4.4,4,4.3,3.7,4.3,3,4.3,12,7
MAT,ARTSC,Ordinary Diff Equat MAT244H1-Y-LEC0101,Hoell,Nicholas,Summer,2015,3.8,3.7,3.8,3.6,3.8,3.6,4,3.2,3.4,71,20
MAT,ARTSC,Polnon Equ & Fields MAT401H1-Y-LEC0101,Kolpakov,Aleksandr,Summer,2015,4.2,4.3,4.7,4.7,4.8,4.5,4.2,3,3.8,12,8
MAT,ARTSC,Appl Linear Prog APM236H1-S-LEC5101,Homayouni-Boroojeni,Soheil,Winter,2015,2.7,2.8,2.7,2.8,2.7,2.6,3.4,3,2.5,46,12
MAT,ARTSC,Partial Diffl Equat APM346H1-S-LEC5101,Hoell,Nicholas,Winter,2015,4.3,4.2,4.6,3.8,3.8,4.2,4.4,3.5,3.6,20,5
MAT,ARTSC,Partial Diffl Equat APM346H1-S-LEC5102,Ivrii,Victor,Winter,2015,3.9,3.8,3.6,4.1,3.9,3.4,4.3,3.8,3.5,28,8
MAT,ARTSC,Diff Equa of Mat Phy APM351Y1-Y-LEC0101,Sulem,Catherine,Winter,2015,4.1,4.3,4.7,4.3,4.4,4.4,4.8,3.5,4.3,26,12
MAT,ARTSC,General Relativity APM426H1-S-LEC0101,Schlue,Volker,Winter,2015,4.2,3.8,4.2,4.2,3.8,4,4.2,3.6,3.8,8,5
MAT,ARTSC,Nonlin Optimization APM462H1-S-LEC5101,Jerrard,Robert,Winter,2015,4,4,3.9,3.9,4,3.5,3.9,3.3,3.8,112,26
MAT,ARTSC,Math Theory Finance APM466H1-S-LEC0101,Seco,Luis,Winter,2015,4.1,3.3,3.9,4.1,4.1,3.7,4.1,3.4,3.9,61,7
MAT,ARTSC,Calc Lin Alg Commerc MAT133Y1-Y-LEC0301,Igelfeld,Abraham,Winter,2015,4,3.9,4.1,3.9,3.9,3.9,4.1,3.1,4.1,93,21
MAT,ARTSC,Calc Lin Alg Commerc MAT133Y1-Y-LEC0401,Igelfeld,Abraham,Winter,2015,3.4,3.5,3.3,3.9,3.9,3.2,3.6,2.8,3.6,158,34
MAT,ARTSC,Calc Lin Alg Commerc MAT133Y1-Y-LEC0101,Kergin,Paul,Winter,2015,3.2,3.1,2.4,3.5,3.6,2.7,2.8,2.9,3.4,100,19
MAT,ARTSC,Calc Lin Alg Commerc MAT133Y1-Y-LEC0201,Shorser,Lindsey,Winter,2015,3.8,4.1,4.5,3.7,4,3.9,4.5,3.3,4.3,142,30
MAT,ARTSC,Calc Lin Alg Commerc MAT133Y1-Y-LEC0501,Tate,D,Winter,2015,3.7,3.9,4.3,3.8,3.9,3.8,4,3.5,3.9,158,41
MAT,ARTSC,Calc Lin Alg Commerc MAT133Y1-Y-LEC5101,Tate,D,Winter,2015,3.7,3.9,4.5,4,4.2,3.9,3.9,3.1,3.9,133,26
MAT,ARTSC,Calculus I (A) MAT135H1-S-LEC0101,George,William,Winter,2015,3.4,3.6,3.2,3.2,3.6,3.2,3.1,3.2,3.7,97,17
MAT,ARTSC,Calculus I (A) MAT135H1-S-LEC5101,Halacheva,Iva,Winter,2015,3.1,3.1,3.7,2.9,3,2.9,3.7,3.3,3.3,189,37
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0101,Adrian,Moshe,Winter,2015,3,3.2,3.6,2.7,2.9,2.8,3.4,3.4,3,189,73
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0901,Adrian,Moshe,Winter,2015,3.5,3.7,3.3,3.2,3.1,3,3.6,3.6,3.5,31,14
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0001,Huang,Jing-Jing,Winter,2015,3.5,3.6,3.4,3.4,3.7,3.1,3.6,3.3,3.2,149,52
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0801,Izosimov,Anton,Winter,2015,3.6,3.8,4.2,3.3,3.4,3.4,4.1,3.3,3.5,240,75
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0201,Kitagawa,Jun,Winter,2015,3.2,3.4,4,2.9,3,3,3.9,3.6,3.2,121,44
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0401,Lam,Anthony,Winter,2015,3.8,4,4.5,3.6,3.7,3.5,4.6,3.5,3.8,186,58
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0701,Lam,Anthony,Winter,2015,4.1,4.1,4.6,3.8,3.7,3.9,4.6,3.4,4,188,76
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0601,LeBlanc,Emile,Winter,2015,3.4,3.7,3.9,3.1,3.2,3,3.5,3.4,3.3,173,68
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC5101,LeBlanc,Emile,Winter,2015,3.1,3.3,3.8,3,3.1,3,3.4,3.3,3,172,45
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0102,Shen,Xin,Winter,2015,3.1,3.4,3.2,3,3,2.8,3.1,3.4,2.8,216,83
MAT,ARTSC,Calculus I (B) MAT136H1-S-LEC0501,Song,Yanli,Winter,2015,3.7,3.9,3.3,3.4,3.5,3.2,3.6,3.2,3.7,139,29
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC0401,Belotto Da Silva,Andre,Winter,2015,4.2,4.3,4.1,3.9,3.8,3.7,4.2,3.8,3.8,88,35
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC0102,Holden,Tyler,Winter,2015,4.4,4.4,4.4,4.2,4.1,3.9,4.6,3.8,3.9,191,75
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC0201,Khatchatourian,Ivan,Winter,2015,4,4,3.9,3.7,3.5,3.5,4,3.9,3.4,106,42
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC5101,Mouquin,Victor,Winter,2015,3.9,4,3,3.4,3.6,3.2,3,3.6,3,107,23
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC0101,Gracia-Saz,Alfonso,Winter,2015,4.4,4.4,4.6,4.1,4.1,4.1,4.7,3.8,4.1,144,71
MAT,ARTSC,Calculus! MAT137Y1-Y-LEC0301,Gracia-Saz,Alfonso,Winter,2015,4.2,4.5,4.7,4.4,4.3,4.3,4.6,3.8,4.2,105,53
MAT,ARTSC,Introduction to Proofs MAT138H1-S-LEC5101,Pro,Curtis,Winter,2015,4.6,4.7,4.5,4.6,4.6,4.7,4.7,3.3,4.5,78,12
MAT,ARTSC,Analysis I MAT157Y1-Y-LEC0101,Bierstone,Edward,Winter,2015,4.4,4.4,4.4,4.3,4.2,4.3,4.2,3.9,4.1,126,41
MAT,ARTSC,Linear Algebra I MAT223H1-S-LEC0101,Jung,Nara,Winter,2015,4,4,3.9,3.8,3.8,3.6,3.8,3.3,3.7,156,32
MAT,ARTSC,Linear Algebra I MAT223H1-S-LEC5201,Muthiah,Dinakar,Winter,2015,3.7,3.9,3.3,3.9,3.8,3.6,3.4,3.2,3.6,113,27
MAT,ARTSC,Linear Algebra I MAT223H1-S-LEC0201,Uppal,Sean,Winter,2015,4,4.1,4,3.9,3.9,3.7,4,3.2,3.9,161,46
