PHY,ARTSC,Adv Classical Mechan PHY354H1-S-LEC0101,Luke,Michael,Winter,2017,4.2,4.5,4.6,4.3,4.1,4.1,4.4,3.3,4.2,95,33
PHY,ARTSC,Adv Classical Mechan PHY354H1-S-LEC2001,Luke,Michael,Winter,2017,4.9,4.6,4.7,4.6,4.4,4.4,4.7,3.3,4.8,22,9
PHY,ARTSC,Nucl & Particle Phys PHY357H1-S-LEC0101,Trischuk,William,Winter,2017,3.5,3.2,2.9,4.1,3.7,2.9,2.7,3.2,3.4,20,17
PHY,ARTSC,Physics of Climate PHY392H1-S-LEC0101,Lee,Christopher,Winter,2017,3.9,3.5,3.5,3.1,3.4,2.8,3.5,3.5,3,24,8
PHY,ARTSC,Electronics Lab I PHY405H1-S-LEC0101,Vutha,Amar,Winter,2017,4.1,4.2,4,4.4,4.3,3.7,4.3,3.2,4.2,30,13
PHY,ARTSC,Time Series Analysis PHY408H1-S-LEC0101,Goyal,Sidhartha,Winter,2017,3.5,3.5,3.7,3.8,3.8,3.1,3.7,3,3.5,38,12
PHY,ARTSC,Adv Physics Lab PHY424H1-S-LEC0101,Orr,Robert,Winter,2017,4,4,4.8,3.8,3.6,3.4,4.6,4,3.6,11,5
PHY,ARTSC,Adv Physics Lab PHY424H1-S-LEC0101,Steinberg,Aephraim,Winter,2017,4,4,4.5,3.8,3.6,3.4,4.5,4,3.6,11,5
PHY,ARTSC,Adv Physics Lab PHY424H1-S-LEC0101,Wei,John,Winter,2017,4,4,4.5,3.8,3.6,3.4,4.5,4,3.6,11,5
PHY,ARTSC,Adv Physics Lab PHY424H1-S-LEC0101,Yang,Luyi,Winter,2017,4,4,4.5,3.8,3.6,3.4,4,4,3.6,11,5
PHY,ARTSC,Rel Electrodynamics PHY450H1-S-LEC0101,Luke,Michael,Winter,2017,4.5,4.6,4.6,4,3.8,4.1,4.6,3.8,3.9,42,18
PHY,ARTSC,Basic Stat Mechanics PHY452H1-S-LEC0101,Kim,Yong,Winter,2017,4.3,4,4.3,4.1,4.1,4,4.4,3.2,3.8,40,15
PHY,ARTSC,Continuum Mech PHY454H1-S-LEC0101,Grisouard,Nicolas,Winter,2017,4.6,4.3,4.3,4.4,4,3.5,4.4,3.4,4,16,12
PHY,ARTSC,Physics Project PHY479Y1-Y-LEC0101,Sinervo,Pekka,Winter,2017,4.4,4.4,4,4.6,4.4,4.3,4,3.7,4.3,15,7
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Wilson,Brian,Fall,2016,3.3,3.1,2.9,2.9,2.9,2.6,3.4,3.6,2.4,514,423
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Wilson,Brian,Fall,2016,3.5,3.4,3.3,3.2,3.1,2.8,3.7,3.6,2.7,213,167
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,Harlow,Jason,Fall,2016,4.3,4.2,4.1,3.9,3.9,3.8,3.9,3.1,4,206,106
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,James,Daniel,Fall,2016,4.3,4.2,4.4,3.9,3.9,3.8,4.6,3.1,4,206,106
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Lee,Christopher,Fall,2016,3.7,3.4,3.8,3.5,3.6,3.6,3.3,4,3.1,41,13
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Serbanescu,Ruxandra,Fall,2016,3.7,3.4,3.8,3.5,3.6,3.6,3.5,4,3.1,41,13
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Lee,Christopher,Fall,2016,3.9,3.6,3.3,3.9,3.8,3.2,3.1,4.1,3.5,53,22
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Serbanescu,Ruxandra,Fall,2016,3.9,3.6,3.7,3.9,3.8,3.2,3.6,4.1,3.5,53,22
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Lee,Christopher,Fall,2016,3.8,3.5,4.1,3.6,3.6,2.8,3.7,4,2.9,56,19
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Serbanescu,Ruxandra,Fall,2016,3.8,3.5,3,3.6,3.6,2.8,2.8,4,2.9,56,19
PHY,ARTSC,Physics Living Sys PHY231H1-F-LEC0101,Ryu,William,Fall,2016,4,3.5,3.9,3.8,4,3.7,4,3.6,3,20,8
PHY,ARTSC,Mechanics Osci Chaos PHY254H1-F-LEC0101,Serbanescu,Ruxandra,Fall,2016,4.2,4,3.5,4,3.7,3.6,3.6,3.7,3.5,143,56
PHY,ARTSC,Intro Quantum Physic PHY256H1-F-LEC0101,Meyertholen,Andrew,Fall,2016,4.6,4.6,4.8,4.5,4.3,4.4,4.8,3.2,4.3,153,80
PHY,ARTSC,Electromagnetic Theory PHY350H1-F-LEC0101,Poppitz,Erich,Fall,2016,4.2,4,3.8,3.7,3.6,3.3,3.7,3.3,3.1,74,30
PHY,ARTSC,Quantum Mechanics I PHY356H1-F-LEC0101,Kee,Hae-Young,Fall,2016,4.2,4,3.4,3.2,3.4,3.1,3.9,3.4,3.2,59,26
PHY,ARTSC,Quantum Mechanics I PHY356H1-F-LEC2001,Kee,Hae-Young,Fall,2016,4,2.7,1.5,1.7,2.2,1.6,2,3.2,1.5,21,6
PHY,ARTSC,Intro to Optics PHY385H1-F-LEC0101,Souami,Damya,Fall,2016,3.2,3.4,2.9,3.2,3.3,2.7,2.8,3,3,31,12
PHY,ARTSC,Computational Physics PHY407H1-F-LEC0101,Kushner,Paul,Fall,2016,4.5,4.7,4.5,4.7,4.6,4.6,4.4,4,4.4,75,54
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Julian,Stephen,Fall,2016,4.4,4.4,4.8,3.8,3.6,4,4.6,3.7,4,18,7
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Krieger,Peter,Fall,2016,4.4,4.4,2.8,3.8,3.6,4,2.8,3.7,4,18,7
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Netterfield,C.,Fall,2016,4.4,4.4,4,3.8,3.6,4,3.8,3.7,4,18,7
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Xing,Xing,Fall,2016,4.4,4.4,4,3.8,3.6,4,4,3.7,4,18,7
PHY,ARTSC,Quantum Mechanics II PHY456H1-F-LEC0101,Savard,Pierre,Fall,2016,3.8,3.6,2.6,3.7,3.4,3,2.5,3.3,3,48,28
PHY,ARTSC,Quantum Mechanics II PHY456H1-F-LEC2001,Savard,Pierre,Fall,2016,3,3.5,2,3.5,3.5,2,1.8,2.8,2.3,12,5
PHY,ARTSC,Relativity Theory I PHY483H1-F-LEC0101,Peet,Amanda,Fall,2016,4.8,4.4,4.3,4.3,4.1,4.1,4.5,3.3,3.9,25,13
PHY,ARTSC,Condensed Matter I PHY487H1-F-LEC0101,Wei,John,Fall,2016,4.4,4.5,4.2,4.2,4.3,3.8,4.4,3.5,4.1,23,13
PHY,ARTSC,Intr:High Energy Phy PHY489H1-F-LEC0101,Tanaka,Hirohisa,Fall,2016,4.8,4.8,4.8,4.6,4.6,4.7,4.8,3.7,4.6,19,11
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Harrison,David,Summer,2016,3.5,3.6,3.4,3.2,3.3,2.8,N/A,N/A,N/A,142,39
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Souami,Damya,Summer,2016,3.1,3.1,2.3,3.1,3,2.3,2.8,3.4,2.4,118,38
PHY,ARTSC,Physic Everyday Life PHY205H1-F-LEC0101,Souami,Damya,Summer,2016,3.8,4,3.7,3.8,3.8,3.7,N/A,N/A,N/A,117,31
PHY,ARTSC,Electricity & Mag PHY250H1-F-LEC0101,Serbanescu,Ruxandra,Summer,2016,4.3,4.1,4.5,4.5,4.2,4.2,N/A,N/A,N/A,36,14
PHY,ARTSC,Intro Quantum Physic PHY256H1-S-LEC0101,Meyertholen,Andrew,Summer,2016,4.4,4.5,4.8,4.4,4.3,4.3,4.8,3.1,4.2,38,26
PHY,ARTSC,Adv Classical Mechan PHY354H1-S-LEC0101,Luke,Michael,Winter,2016,4.6,4.6,4.6,4.1,4,4.2,4.5,3.6,4.1,93,45
PHY,ARTSC,Atoms Molecules & Sol PHY358H1-S-LEC0101,Kee,Hae-Young,Winter,2016,4.3,4.3,4,3.7,3.7,3.7,4.1,2.6,3.9,17,7
PHY,ARTSC,Basic Stat Mechanics PHY452H1-S-LEC0101,Marjoribanks,Robin,Winter,2016,3.1,3,2.8,3,2.7,2.4,3.2,3.2,2.6,44,27
PHY,ARTSC,Continuum Mech PHY454H1-S-LEC0101,Grisouard,Nicolas,Winter,2016,3.8,3.7,3.9,3.7,3.8,3.6,3.8,3.4,3.6,20,12
PHY,ARTSC,Cutting Edge Physics PHY189H1-S-LEC0101,Steinberg,Aephraim,Winter,2016,4.5,4.4,4.8,3.7,3.8,4.1,4.4,3.3,4.4,17,9
PHY,ARTSC,Electricity & Mag PHY250H1-S-LEC0101,Serbanescu,Ruxandra,Winter,2016,3.9,4.1,4.1,4.2,4.2,3.9,3.8,3.2,3.9,137,86
PHY,ARTSC,Electronics Lab I PHY405H1-S-LEC0101,Vutha,Amar,Winter,2016,4.3,3.8,4.1,3.7,4,4.1,4.4,3.5,4.4,18,11
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Harlow,Jason,Winter,2016,4.1,3.8,3.8,3.9,3.8,3.4,3.7,3.3,3.9,183,66
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Kim,Young-June,Winter,2016,4.1,3.8,3.7,3.9,3.8,3.4,4,3.3,3.9,183,66
PHY,ARTSC,Interp of Qm PHY491H1-S-LEC0101,Sipe,John,Winter,2016,5,5,5,4.2,4.2,4.8,5,3.2,4.7,7,6
PHY,ARTSC,Intro Bio Physics PHY331H1-S-LEC0101,Goyal,Sidhartha,Winter,2016,3.5,3.2,3.4,3,3,2.8,3.9,3,2.4,30,14
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Meyertholen,Andrew,Winter,2016,4,4.1,4.4,3.9,3.8,3.8,4.4,3.2,3.7,441,339
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC5101,Meyertholen,Andrew,Winter,2016,4,4.1,4.6,3.7,3.7,3.8,4.4,3.5,3.6,126,86
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC5101,Xing,Xing,Winter,2016,4,4.1,3.5,3.7,3.7,3.8,3.4,3.5,3.6,126,86
PHY,ARTSC,Nonlinear Physics PHY460H1-S-LEC0101,Weedbrook,Christian,Winter,2016,2.8,3,3,4.3,3.5,2.5,3.3,2.5,3.3,12,5
PHY,ARTSC,Nucl & Particle Phys PHY357H1-S-LEC0101,Orr,Robert,Winter,2016,4.1,3.9,3.8,3.8,3.7,3.6,4,3.7,3.5,36,21
PHY,ARTSC,Phy of Change Env A ENV237H1-S-LEC0101,Walker,Kaley,Winter,2016,4.8,4.8,4.8,4.3,4.3,4.6,4.8,3.8,4.8,9,6
PHY,ARTSC,Physic Everyday Life PHY205H1-S-LEC0101,Souami,Damya,Winter,2016,3.6,3.5,3.6,3.6,3.6,3.4,3.9,3.4,3.8,165,24
PHY,ARTSC,Physic Everyday Life PHY205H1-S-LEC5101,Souami,Damya,Winter,2016,3,3.3,3,3.3,3.4,3,3.1,3.2,3.1,168,24
PHY,ARTSC,Physics of Climate PHY392H1-S-LEC0101,Jones,Dylan,Winter,2016,4.5,4.4,4.4,4,4,3.8,4.4,3.5,3.9,19,8
PHY,ARTSC,Physics of the Earth JPE395H1-S-LEC0101,Liu,Qinya,Winter,2016,2.9,3.1,2,2.8,2.3,2,2.1,3.2,2.4,23,10
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0101,Serbanescu,Ruxandra,Winter,2016,3.7,3.5,4.1,3.7,3.6,3.7,4.1,3.8,3.6,43,16
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0101,Xing,Xing,Winter,2016,3.7,3.5,4,3.7,3.6,3.7,4,3.8,3.6,43,16
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0201,Serbanescu,Ruxandra,Winter,2016,3.7,3.9,4,4,4,3.8,4,3.4,4,55,26
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0201,Xing,Xing,Winter,2016,3.7,3.9,4.5,4,4,3.8,4.4,3.4,4,55,26
PHY,ARTSC,Rel Electrodynamics PHY450H1-S-LEC0101,Luke,Michael,Winter,2016,4.4,4.1,4.3,4.1,3.8,3.8,4.6,3.8,3.8,35,16
PHY,ARTSC,Sciences in Society JPH441H1-S-LEC5101,Orr,Robert,Winter,2016,3.8,3.8,4.1,4,4.2,3.8,4.2,2.5,4.1,61,26
PHY,ARTSC,Thermal Physics PHY252H1-S-LEC0101,Poppitz,Erich,Winter,2016,3.9,3.9,3.4,3.7,3.5,3.2,3.8,3,3.5,128,50
PHY,ARTSC,Time Series Analysis PHY408H1-S-LEC0101,Goyal,Sidhartha,Winter,2016,3.9,3.5,3.5,3.2,2.9,2.6,3.9,3.7,2.5,29,13
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Harlow,Jason,Fall,2015,3.9,3.8,4.3,3.5,3.5,3.3,4.5,3.6,3.4,720,587
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Meyertholen,Andrew,Fall,2015,3.9,3.8,3.1,3.5,3.5,3.3,3.2,3.6,3.4,720,587
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Harlow,Jason,Fall,2015,3.9,3.9,4.4,3.6,3.5,3.4,4.7,3.7,3.5,198,148
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Meyertholen,Andrew,Fall,2015,3.9,3.9,3.2,3.6,3.5,3.4,3.3,3.7,3.5,198,148
PHY,ARTSC,Intro Physics II PHY132H1-F-LEC0101,Krasnopolskaia,Natalia,Fall,2015,3.4,3.6,3.6,3.8,3.6,3.5,3.4,3.2,3.6,48,15
PHY,ARTSC,Intro Physics II PHY132H1-F-LEC0101,Xing,Xing,Fall,2015,3.4,3.6,3.6,3.8,3.6,3.5,3.6,3.2,3.6,48,15
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,Harlow,Jason,Fall,2015,4.2,4.3,4,4.3,4.2,4.3,4.1,3.2,4.6,222,98
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,Stanley,Sabine,Fall,2015,4.2,4.3,4.6,4.3,4.2,4.3,4.6,3.2,4.6,222,98
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Clark,Kenneth,Fall,2015,3.6,4,3.4,4,4,3.9,3.4,3.6,3.8,51,22
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Serbanescu,Ruxandra,Fall,2015,3.6,4,3.9,4,4,3.9,3.5,3.6,3.8,51,22
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Clark,Kenneth,Fall,2015,3.9,3.9,4.3,3.9,3.9,3.9,4.2,3.5,3.8,56,28
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Serbanescu,Ruxandra,Fall,2015,3.9,3.9,3.4,3.9,3.9,3.9,3.3,3.5,3.8,56,28
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Clark,Kenneth,Fall,2015,3.9,3.9,3.9,4,4,3.6,3.7,3.5,3.6,39,15
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Serbanescu,Ruxandra,Fall,2015,3.9,3.9,3.9,4,4,3.6,3.6,3.5,3.6,39,15
PHY,ARTSC,Physics Living Sys PHY231H1-F-LEC0101,Ryu,William,Fall,2015,3.6,3.5,3.8,3.1,3.4,3,3.7,3.7,3.3,23,8
PHY,ARTSC,Mechanics Osci Chaos PHY254H1-F-LEC0101,Morris,Stephen,Fall,2015,3.9,3.8,3.6,3.8,3.5,3.2,4,3.4,3.4,138,59
PHY,ARTSC,Intro Quantum Physic PHY256H1-F-LEC0101,Meyertholen,Andrew,Fall,2015,4.5,4.5,4.7,4.4,4.3,4.3,4.6,3.4,4.3,133,71
PHY,ARTSC,Electromagnetic Theory PHY350H1-F-LEC0101,Poppitz,Erich,Fall,2015,3.8,4,3.9,3.5,3.3,3.5,3.8,3,3.2,71,32
PHY,ARTSC,Quantum Mechanics I PHY356H1-F-LEC0101,Kee,Hae-Young,Fall,2015,3.7,3.2,2.7,3.2,3.3,2.7,3,3.7,2.8,87,41
PHY,ARTSC,Intro to Optics PHY385H1-F-LEC0101,James,Daniel,Fall,2015,4,4.2,4.2,3.3,3.2,3.6,4.4,2.7,4,29,18
PHY,ARTSC,Computational Physics PHY407H1-F-LEC0101,Kushner,Paul,Fall,2015,4.3,4.3,4.3,4.3,4.2,4.1,4.3,4.5,4,56,46
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Clark,Kenneth,Fall,2015,4.2,4.3,3.9,4,3.8,3.4,4,4.1,3.5,31,11
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Krieger,Peter,Fall,2015,4.2,4.3,4.1,4,3.8,3.4,4.2,4.1,3.5,31,11
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Morris,Stephen,Fall,2015,4.2,4.3,3.2,4,3.8,3.4,3.1,4.1,3.5,31,11
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Steinberg,Aephraim,Fall,2015,4.2,4.3,4.5,4,3.8,3.4,4.3,4.1,3.5,31,11
PHY,ARTSC,Quantum Mechanics II PHY456H1-F-LEC0101,John,Sajeev,Fall,2015,4.1,3.9,3.7,3.9,3.9,3.4,3.3,3.3,3.6,54,27
PHY,ARTSC,Relativity Theory I PHY483H1-F-LEC0101,Peet,Amanda,Fall,2015,4.4,4.4,4,4.1,3.9,3.9,4.4,4.1,3.9,12,9
PHY,ARTSC,Condensed Matter I PHY487H1-F-LEC0101,Wei,John,Fall,2015,3.9,4.1,3.9,4.4,4.4,3.3,4.6,3,3.7,13,7
PHY,ARTSC,Intr:High Energy Phy PHY489H1-F-LEC0101,Tanaka,Hirohisa,Fall,2015,4.6,4.4,4.7,3.9,4,4.3,4.6,3.6,4.2,18,9
PHY,ARTSC,Electricity & Mag PHY250H1-S-LEC5101,Serbanescu,Ruxandra,Summer,2015,4.3,4.3,4.1,4.6,4.4,4,3.9,3.4,4,32,7
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Harrison,David,Summer,2015,3.3,3.5,3.2,3,3.1,2.8,3.8,3.7,3,149,41
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Wilson,Brian,Summer,2015,3.3,3.5,2.8,3,3.1,2.8,2.8,3.7,3,149,41
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC5101,Honig,Eli,Summer,2015,3.4,3.5,3.6,3.5,3.6,3,3.8,3.6,3,117,32
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC5101,Xing,Xing,Summer,2015,3.4,3.5,3.5,3.5,3.6,3,3.5,3.6,3,117,32
PHY,ARTSC,Intro Quantum Physic PHY256H1-F-LEC0101,Meyertholen,Andrew,Summer,2015,4.6,4.3,4.8,4.2,4.2,4.4,4.7,3.3,4.5,37,24
PHY,ARTSC,Physic Everyday Life PHY205H1-F-LEC0101,Wilson,Brian,Summer,2015,4.1,4.1,4.4,4,4.1,4.1,4.2,3.1,4.2,110,57
PHY,ARTSC,The Magic of Physics PHY100H1-F-LEC0101,Deyirmenjian,Vatche,Summer,2015,3.5,3.4,4.3,3.1,3.2,2.8,4.6,2.8,3.4,110,22
PHY,ARTSC,Phy of Change Env A ENV237H1-S-LEC0101,Walker,Kaley,Winter,2015,3.2,3.3,3.8,3.2,3.3,2.8,3.9,3.8,3.2,15,9
PHY,ARTSC,Phy of Change Env B ENV238H1-S-LEC0101,Walker,Kaley,Winter,2015,4.2,4,4.2,3.8,3.8,3.8,4.2,4.2,3.8,14,5
PHY,ARTSC,Sciences in Society JPH441H1-S-LEC5101,Orr,Robert,Winter,2015,3.9,3.9,4.2,4.2,4.3,3.9,4.4,2.5,4.2,77,23
PHY,ARTSC,Intro Physics I PHY131H1-S-LEC0101,Krasnopolskaia,Natalia,Winter,2015,3.2,3.3,3.5,3.4,3.4,3,3.7,3.3,3.1,192,41
PHY,ARTSC,Intro Physics I PHY131H1-S-LEC0101,Wilson,Brian,Winter,2015,3.2,3.3,3.1,3.4,3.4,3,3.2,3.3,3.1,192,41
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Harlow,Jason,Winter,2015,3.7,3.7,4.1,3.5,3.4,3.4,4.3,3.5,3.5,493,191
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC5101,Harlow,Jason,Winter,2015,3.9,4,4.4,3.8,3.7,3.7,4.4,3.6,3.4,140,44
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Meyertholen,Andrew,Winter,2015,3.7,3.7,4.4,3.5,3.4,3.4,4.4,3.5,3.5,493,191
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC5101,Meyertholen,Andrew,Winter,2015,3.9,4,4.4,3.8,3.7,3.7,4.5,3.6,3.4,140,44
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Harlow,Jason,Winter,2015,4.1,4,4.2,3.9,3.9,3.7,4.4,3.2,4.1,134,51
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Kim,Young-June,Winter,2015,4.1,4,3.9,3.9,3.9,3.7,3.9,3.2,4.1,134,51
PHY,ARTSC,Cutting Edge Physics PHY189H1-S-LEC0101,Steinberg,Aephraim,Winter,2015,4.8,4.6,4.8,4.8,5,4.8,5,3.3,5,11,5
PHY,ARTSC,Physic Everyday Life PHY205H1-S-LEC0101,Wilson,Brian,Winter,2015,3.8,4,4.3,3.9,3.9,3.9,4.3,2.8,4.1,183,95
PHY,ARTSC,Physic Everyday Life PHY205H1-S-LEC5101,Wilson,Brian,Winter,2015,3.7,3.9,4.2,3.9,3.9,3.8,4.2,3,4.1,182,80
PHY,ARTSC,Electricity & Mag PHY250H1-S-LEC0101,Serbanescu,Ruxandra,Winter,2015,4.1,4.2,4.2,4.2,4.1,3.9,4.1,3.8,3.8,131,46
PHY,ARTSC,Thermal Physics PHY252H1-S-LEC0101,Kim,Young-June,Winter,2015,3.7,3.9,3.6,3.9,3.7,3.5,3.8,3.2,3.6,136,44
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0101,Serbanescu,Ruxandra,Winter,2015,3.8,3.9,4.3,4.3,3.9,3.7,3.9,3.8,4.1,55,15
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0201,Serbanescu,Ruxandra,Winter,2015,3.8,3.8,3.5,3.8,3.8,3.5,3.4,3.7,3.6,48,18
PHY,ARTSC,Intro Bio Physics PHY331H1-S-LEC0101,Zilman,Anton,Winter,2015,4.1,4.4,4,4,4,3.7,4.1,3.1,3.9,24,7
PHY,ARTSC,Adv Classical Mechan PHY354H1-S-LEC0101,Luke,Michael,Winter,2015,4.1,4.3,4.5,3.8,3.9,3.9,4.5,3.2,4,88,31
PHY,ARTSC,Atoms Molecules & Sol PHY358H1-S-LEC0101,Paramekanti,Arun,Winter,2015,4.4,4,3.7,3.8,3.7,3.6,3.9,3.6,3.8,25,11
PHY,ARTSC,Physics of Climate PHY392H1-S-LEC0101,Jones,Dylan,Winter,2015,4,4.6,4.6,4,4.4,4.4,4.2,3.2,4.2,16,5
PHY,ARTSC,Physics of the Earth PHY395H1-S-LEC0101,Stanley,Sabine,Winter,2015,4.1,4.1,4.5,3.9,3.9,3.9,4.5,2.9,3.9,71,18
PHY,ARTSC,Time Series Analysis PHY408H1-S-LEC0101,Weedbrook,Christian,Winter,2015,3.5,3.5,3.4,4,3.9,2.5,3.1,3,3.5,33,9
PHY,ARTSC,Adv Physics Lab PHY424H1-S-LEC0101,Bailey,David,Winter,2015,4.3,4.3,4.4,3.9,3.7,3.8,4.6,4.4,4,23,12
PHY,ARTSC,Adv Physics Lab PHY424H1-S-LEC0101,Clark,Kenneth,Winter,2015,4.3,4.3,4.1,3.9,3.7,3.8,4,4.4,4,23,12
PHY,ARTSC,Adv Physics Lab PHY424H1-S-LEC0101,Morris,Stephen,Winter,2015,4.3,4.3,3.1,3.9,3.7,3.8,3.5,4.4,4,23,12
PHY,ARTSC,Adv Physics Lab PHY424H1-S-LEC0101,Walker,Kaley,Winter,2015,4.3,4.3,4.1,3.9,3.7,3.8,4.2,4.4,4,23,12
PHY,ARTSC,Rel Electrodynamics PHY450H1-S-LEC0101,Savaria,Pierre,Winter,2015,3.1,2.9,2.8,3.8,3.4,2.6,3.1,3.4,2.8,30,12
PHY,ARTSC,Basic Stat Mechanics PHY452H1-S-LEC0101,Kim,Yong,Winter,2015,4.3,4.2,4.1,3.6,3.6,3.7,4.3,2.9,4.1,52,17
PHY,ARTSC,Nonlinear Physics PHY460H1-S-LEC0101,Zilman,Anton,Winter,2015,4.3,4.3,3.3,3.9,3.3,2.8,3.4,4,3,24,9
PHY,ARTSC,Relativity Theory II PHY484H1-S-LEC0101,Dyer,Charles,Winter,2015,5,4.5,5,4.3,4.5,4.8,4.8,2.8,4.5,15,5
PHY,ARTSC,Relativity Theory II PHY484H1-S-LEC0101,Pfeiffer,Harald,Winter,2015,5,4.5,4.8,4.3,4.5,4.8,4.8,2.8,4.5,15,5
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Harlow,Jason,Fall,2014,3.8,3.8,4.5,3.8,3.9,3.7,4.6,3.3,3.9,756,474
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Meyertholen,Andrew,Fall,2014,3.8,3.8,4.3,3.8,3.9,3.7,4.4,3.3,3.9,756,474
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Harlow,Jason,Fall,2014,3.9,4,4.5,3.9,4,3.9,4.6,3.3,4.1,206,112
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Meyertholen,Andrew,Fall,2014,3.9,4,4.4,3.9,4,3.9,4.5,3.3,4.1,206,112
PHY,ARTSC,Intro Physics II PHY132H1-F-LEC0101,Krasnopolskaia,Natalia,Fall,2014,3.8,3.9,3.6,3.8,3.6,3.4,3.6,3.4,3.2,45,16
PHY,ARTSC,Intro Physics II PHY132H1-F-LEC0101,Wilson,Brian,Fall,2014,3.8,3.9,2.8,3.8,3.6,3.4,2.6,3.4,3.2,45,16
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,Harlow,Jason,Fall,2014,4.2,3.9,3.6,3.8,3.8,3.6,3.4,3.1,3.9,177,94
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,James,Daniel,Fall,2014,4.2,3.9,4.2,3.8,3.8,3.6,4.6,3.1,3.9,177,94
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Clark,Kenneth,Fall,2014,3.8,3.9,3.2,4.4,4.4,3.7,3.1,4.1,3.9,49,24
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Serbanescu,Ruxandra,Fall,2014,3.8,3.9,3.7,4.4,4.4,3.7,3.4,4.1,3.9,49,24
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Clark,Kenneth,Fall,2014,3.8,3.8,4.6,4,3.8,3.6,4.2,3.4,4,37,5
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Serbanescu,Ruxandra,Fall,2014,3.8,3.8,3.2,4,3.8,3.6,3,3.4,4,37,5
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Clark,Kenneth,Fall,2014,3.7,3.9,4,3.8,3.7,3.4,3.9,4.1,3.6,62,28
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Serbanescu,Ruxandra,Fall,2014,3.7,3.9,3.7,3.8,3.7,3.4,3.6,4.1,3.6,62,28
