CSC,ARTSC,Interact Comp Media CSC318H1-F-LEC0101,Pandeliev,Velian,Fall,2015,4,4.2,4.5,4,4.2,4.1,4.6,3.3,4.4,80,25
CSC,ARTSC,Interact Comp Media CSC318H1-F-LEC5101,Pandeliev,Velian,Fall,2015,3.8,3.9,4.7,3.7,3.8,4,4.7,3.1,4.1,98,22
CSC,ARTSC,Prog Languages CSC324H1-F-LEC0101,Liu,David,Fall,2015,4,4.2,4.5,4.2,4.1,4,4.5,3.3,4,97,31
CSC,ARTSC,Prog Languages CSC324H1-F-LEC5101,Liu,David,Fall,2015,4,4.1,4.4,4.3,4.4,3.9,4.6,3.4,3.8,91,24
CSC,ARTSC,Numerical Methods CSC336H1-F-LEC0101,Fairgrieve,Thomas,Fall,2015,3.7,4,4,3.8,3.9,3.5,3.8,3.4,3.3,100,33
CSC,ARTSC,Intro to Databases CSC343H1-F-LEC0101,Simion,Bogdan,Fall,2015,4,4.3,4,4.5,4.3,4,3.8,3.1,4.2,86,26
CSC,ARTSC,Intro to Databases CSC343H1-F-LEC0201,Nargesian,Fatemeh,Fall,2015,3.6,4.2,3.6,4.1,4,3.8,3.4,3,4.1,109,37
CSC,ARTSC,Intro to Databases CSC343H1-F-LEC2001,Simion,Bogdan,Fall,2015,3.8,4.1,4.3,3.6,3.9,3.5,4.1,3,3.6,22,9
CSC,ARTSC,Intro to Databases CSC343H1-F-LEC2501,El-sayed,Nosayba,Fall,2015,3.9,4.7,4.7,4.4,4.6,4.7,4.7,2.6,4.6,27,7
CSC,ARTSC,Intro to Databases CSC343H1-F-LEC5101,El-sayed,Nosayba,Fall,2015,3.9,4.3,4.7,4.5,4.4,4.3,4.6,3.3,4.4,92,16
CSC,ARTSC,Operating Systems CSC369H1-F-LEC0101,Simion,Bogdan,Fall,2015,3.9,4.4,3.7,4,3.8,3.6,3.7,3.6,4,116,24
CSC,ARTSC,Operating Systems CSC369H1-F-LEC5101,Simion,Bogdan,Fall,2015,4.1,4.2,3.4,4,3.9,3.6,3.4,4.2,3.3,102,29
CSC,ARTSC,Algo Design & Analysis CSC373H1-F-LEC0101,Norouzi,Narges,Fall,2015,4.1,4.1,2.3,3.6,3.6,3,2.3,3.4,3.3,104,29
CSC,ARTSC,Algo Design & Analysis CSC373H1-F-LEC5101,Pitt,Francois,Fall,2015,4.4,4.4,4.5,4,3.8,4.1,4.7,3.7,3.8,107,33
CSC,ARTSC,Intro Artif Intell CSC384H1-F-LEC0101,Bacchus,Fahiem,Fall,2015,3.9,4,3.7,4,4,3.7,3.7,3.2,3.9,125,31
CSC,ARTSC,Machine Learning CSC411H1-F-LEC0201,Urtasun,Raquel,Fall,2015,4.3,4.1,3.7,3.8,3.9,3.3,4.2,3.8,3.7,59,21
CSC,ARTSC,Machine Learning CSC411H1-F-LEC2001,Urtasun,Raquel,Fall,2015,4.4,3.7,3.3,3.8,3.5,3.1,3.9,4.1,3.7,22,11
CSC,ARTSC,Machine Learning CSC411H1-F-LEC5101,Salakhutdinov,Ruslan,Fall,2015,4.7,4,3.7,3.9,3.9,3.6,3.8,4.1,3.7,57,11
CSC,ARTSC,Computer Graphics CSC418H1-F-LEC0101,Singh,Karan,Fall,2015,4.3,4.4,4,4.2,4,3.8,3,4,2.8,22,6
CSC,ARTSC,Computer Graphics CSC418H1-F-LEC5101,Singh,Karan,Fall,2015,4.3,4.3,3.8,3.7,3.8,3.6,4,3.6,3.6,46,13
CSC,ARTSC,Intro Image Unstand CSC420H1-F-LEC0101,Fidler,Sanja,Fall,2015,4.6,4.6,4.8,4.6,4.6,4.5,4.6,3.8,4.4,70,20
CSC,ARTSC,Human-Comp Interact CSC428H1-F-LEC0101,St-Cyr,Olivier,Fall,2015,3.5,3.8,3.9,4,3.9,3.6,4.2,3.6,3.8,39,14
CSC,ARTSC,Numerical Algorithms CSC436H1-F-LEC0101,Christara,Christina,Fall,2015,4.3,4.4,4.4,4.6,4.6,4.6,4,3.4,3.8,9,9
CSC,ARTSC,Computabil & Logic CSC438H1-F-LEC0101,Cook,Stephen,Fall,2015,4.4,4.6,3.9,4.2,4.5,3.4,4,3.6,3.8,28,9
CSC,ARTSC,Database Sys Techn CSC443H1-F-LEC5101,Meraji,Sina,Fall,2015,3.4,3.4,2.7,2.3,2.3,2.3,3.1,3.2,2.4,63,18
CSC,ARTSC,Computer Networks CSC458H1-F-LEC0101,Ganjali,Yashar,Fall,2015,4,4.1,4.4,3.6,3.7,3.6,4.4,4.3,3.5,73,20
CSC,ARTSC,Computer Networks CSC458H1-F-LEC5101,Lim,Joseph,Fall,2015,4.1,4.2,2.9,3.9,3.4,2.9,2.8,4.3,2.9,52,13
CSC,ARTSC,Software Design CSC465H1-F-LEC5101,Hehner,Eric,Fall,2015,4.3,4.3,3.8,4.3,4,4.1,3.8,2.5,3,35,9
CSC,ARTSC,Microprocessor Syst ECE385H1-F-LEC0101,Anderson,Philip,Fall,2015,4.1,4,4.4,4.4,4.4,4.1,4.4,3.3,4.1,50,8
CSC,ARTSC,Algo Design & Analysis CSC373H1-Y-LEC5101,Girard,Justin,Summer,2015,3.6,3.5,2.8,3,3,2.5,3.3,4.3,3,58,20
CSC,ARTSC,Business Software CSC454H1-Y-LEC0101,Grech,Mario,Summer,2015,4.8,4.6,5,4.2,4.2,5,5,4.2,4.8,8,5
CSC,ARTSC,Business Software CSC454H1-Y-LEC0101,Kontozopoulos,Helen,Summer,2015,4.8,4.6,5,4.2,4.2,5,5,4.2,4.8,8,5
CSC,ARTSC,Data Struct & Anal CSC263H1-Y-LEC5101,Lai,Albert,Summer,2015,3.6,3.4,2.7,3.7,3.9,3,3,2.9,3.4,83,32
CSC,ARTSC,Intro to Comp Prog CSC108H1-Y-LEC5101,Papadopoulou,Misel-Myrto,Summer,2015,4.2,4.5,4.3,4.1,4.1,4.1,4.2,3.4,4,98,30
CSC,ARTSC,Intro to Comp Sci CSC148H1-Y-LEC0101,Harrington,Brian,Summer,2015,4.6,4.6,4.5,4.3,4.2,4,4.7,3.8,3.9,77,44
CSC,ARTSC,Intro to Databases CSC343H1-Y-LEC5101,Meraji,Sina,Summer,2015,3.4,3.8,3.2,3.7,3.4,3.1,3.4,3.1,3.5,62,20
CSC,ARTSC,Intro to Theory Comp CSC236H1-Y-LEC5101,Cohen,Shai,Summer,2015,3.9,3.3,3.4,2.9,2.7,2.8,3.9,4.2,2.5,73,22
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-Y-LEC5101,Farraj,Abdallah,Summer,2015,4.4,4.5,4.4,4.6,4.6,4.5,4.3,3,4.4,96,42
CSC,ARTSC,Prog on the Web CSC309H1-Y-LEC0101,Mashiyat,Ahmed,Summer,2015,3.4,3.3,2.6,3.9,3.8,2.7,3.1,4.1,3,71,23
CSC,ARTSC,Intro to Comp Prog CSC108H1-S-LEC0201,Fairgrieve,Thomas,Winter,2015,4.1,4.3,4.3,4.3,4.2,4.1,4.1,3.5,4.1,183,38
CSC,ARTSC,Intro to Comp Prog CSC108H1-S-LEC5101,Fairgrieve,Thomas,Winter,2015,4.1,4.2,4.5,4,4.1,4,4.3,3.7,3.8,197,40
CSC,ARTSC,Intro to Comp Prog CSC108H1-S-LEC0101,Hagerman,Craig,Winter,2015,4,4.1,3.7,4.1,4.1,3.8,3.5,3.6,3.8,157,35
CSC,ARTSC,CompSci for Sciences CSC120H1-S-LEC0201,Neal,Radford,Winter,2015,3.5,4.3,4.1,3.9,4.1,3.9,4,3.5,3.4,27,9
CSC,ARTSC,CompSci for Sciences CSC120H1-S-LEC0101,Patitsas,Elizabeth,Winter,2015,3.9,4.2,4.3,3.9,3.9,3.6,4.6,3.1,3.7,72,17
CSC,ARTSC,Intro to Comp Sci CSC148H1-S-LEC0201,Heap,Daniel,Winter,2015,4,4.2,4,4.2,4.2,3.8,4.1,3.5,4,216,76
CSC,ARTSC,Intro to Comp Sci CSC148H1-S-LEC5101,Heap,Daniel,Winter,2015,4.2,4.2,4.2,4.3,4.1,3.9,4.1,3.7,4,175,47
CSC,ARTSC,Intro to Comp Sci CSC148H1-S-LEC0101,Horton,Diane,Winter,2015,4.2,4.3,4.2,4.2,4.3,3.9,4.4,3.7,4,157,43
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-S-LEC0101,Aameri,Bahar,Winter,2015,3,3.1,2.7,3.3,3.3,2.6,2.6,3,2.7,150,44
CSC,ARTSC,Eco & Soc Networks CSC200Y1-Y-LEC0101,Borodin,Allan,Winter,2015,3.6,3.8,3.8,4.5,4.4,3.5,3.6,3,3.2,58,12
CSC,ARTSC,Eco & Soc Networks CSC200Y1-Y-LEC0101,Oren,Joel,Winter,2015,3.6,3.8,3.1,4.5,4.4,3.5,3.1,3,3.2,58,12
CSC,ARTSC,Eco & Soc Networks CSC200Y1-Y-LEC0101,Salehi-Abari,Amirali,Winter,2015,3.6,3.8,3.6,4.5,4.4,3.5,3.6,3,3.2,58,12
CSC,ARTSC,Software Design CSC207H1-S-LEC0101,Campbell,Jennifer,Winter,2015,4.6,4.5,4.8,4.6,4.4,4.5,4.8,3.8,4.5,89,32
CSC,ARTSC,Software Design CSC207H1-S-LEC0201,Campbell,Jennifer,Winter,2015,4.1,4.3,4.5,4.2,4.1,4.1,4.7,3.8,4.1,63,23
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-S-LEC0101,Reid,Karen,Winter,2015,4,4.2,4.1,4.1,3.9,3.8,4.3,3.8,4.1,145,34
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-S-LEC5101,Reid,Karen,Winter,2015,4.5,4.5,4.5,4.5,4.2,4.2,4.4,3.7,4.3,131,32
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-S-LEC0201,Simion,Bogdan,Winter,2015,4.3,4.4,4.1,4.6,4.4,4.1,3.9,3.7,4.4,91,24
CSC,ARTSC,Intro to Theory Comp CSC236H1-S-LEC0301,Wehr,Robert,Winter,2015,3.9,3.5,3.3,3.2,3.3,3,3.4,3.7,2.9,57,13
CSC,ARTSC,Enr Intro Theor Comp CSC240H1-S-LEC0101,Ellen,Faith,Winter,2015,4.5,4.4,4,4.3,4.1,3.7,3.9,3.9,2.9,44,16
CSC,ARTSC,Computer Organizatn CSC258H1-S-LEC0101,Engels,Steven,Winter,2015,4.3,4.4,4.4,3.9,3.8,4,4.5,4.3,3.8,117,35
CSC,ARTSC,Computer Organizatn CSC258H1-S-LEC5101,Papadopoulou,Misel-Myrto,Winter,2015,3.9,4,3.4,3.5,3.4,3.1,3.3,4.3,3,120,30
CSC,ARTSC,Computer Organizatn CSC258H1-S-LEC0201,Zhang,Yueli,Winter,2015,3.9,4,4.2,3.6,3.7,3.5,4.2,4.3,3.3,92,30
CSC,ARTSC,Data Struct & Anal CSC263H1-S-LEC0101,Craig,Michelle,Winter,2015,4,4,3.7,3.9,3.8,3.8,4,3.2,3.4,94,21
CSC,ARTSC,Data Struct & Anal CSC263H1-S-LEC0201,Craig,Michelle,Winter,2015,4,4,3.8,4.1,3.8,3.8,4,3.4,3.8,110,29
CSC,ARTSC,Data Struct & Anal CSC263H1-S-LEC5101,Pitt,Francois,Winter,2015,4.7,4.4,4.6,4.3,4.1,4.4,4.8,3.3,4.5,88,22
CSC,ARTSC,Data Struct & Anal CSC263H1-S-LEC0301,Zhang,Yueli,Winter,2015,4.5,4.3,4.5,3.9,4.1,4.2,4.5,3.7,4.1,48,14
CSC,ARTSC,Computers & Society CSC300H1-S-LEC5101,Zaleski,Mathew,Winter,2015,3,3.1,3.3,3.1,3.1,2.8,3.4,2.3,2.8,90,25
CSC,ARTSC,Intro to Soft Eng CSC301H1-S-LEC5101,AbdELRazek Mansour AbdELKader,Mohamed,Winter,2015,1.9,2,1.8,2.3,2.3,1.7,1.8,3.5,2,64,23
CSC,ARTSC,Eng Lrg Soft Sys CSC302H1-S-LEC0101,AbdELRazek Mansour AbdELKader,Mohamed,Winter,2015,2.2,2.1,1.9,1.9,2,1.7,1.9,3.2,1.8,52,16
CSC,ARTSC,Prog on the Web CSC309H1-S-LEC0101,Papangelis,Emmanouil,Winter,2015,1.7,1.8,2.1,2.5,2.3,1.4,2,3.8,1.5,81,21
CSC,ARTSC,Interact Comp Media CSC318H1-S-LEC0101,Pandeliev,Velian,Winter,2015,3.8,3.9,4.6,4.1,4.1,3.9,4.6,3.6,4.1,73,25
CSC,ARTSC,Interact Comp Media CSC318H1-S-LEC0201,Pandeliev,Velian,Winter,2015,3.8,4.1,4.7,4.1,4.2,4.1,4.6,3.5,4.1,80,22
CSC,ARTSC,Intro Visual Compt CSC320H1-S-LEC0101,Guerzhoy,Michael,Winter,2015,4.4,4.6,4.5,4.6,4.3,4.4,4.5,3.4,4.4,45,11
CSC,ARTSC,Intro Visual Compt CSC320H1-S-LEC5101,Guerzhoy,Michael,Winter,2015,4.6,4.7,4.6,4.5,4.4,4.3,4.6,3.3,4.5,54,14
CSC,ARTSC,Neural Networks CSC321H1-S-LEC0101,Grosse,Roger,Winter,2015,3.8,3.3,4.3,3.7,3.8,3,3.5,3.8,3.3,66,10
CSC,ARTSC,Neural Networks CSC321H1-S-LEC5101,Srivastava,Nitish,Winter,2015,4.7,3.5,3.3,3.6,3.5,2.8,3.4,3.5,3.4,53,14
CSC,ARTSC,Prog Languages CSC324H1-S-LEC0101,Liu,David,Winter,2015,4.1,4.4,4.4,4.1,4.2,4.1,4.5,4,4,92,23
CSC,ARTSC,Numerical Methods CSC336H1-S-LEC5101,Christara,Christina,Winter,2015,3,3,2.6,3.4,3.3,2.4,2.6,2.9,1.7,35,8
CSC,ARTSC,Intro to Databases CSC343H1-S-LEC0101,Horton,Diane,Winter,2015,4.2,4.5,4.5,4.3,4.5,4.3,4.8,3.3,4.2,54,13
CSC,ARTSC,Intro to Databases CSC343H1-S-LEC0201,Horton,Diane,Winter,2015,4.5,4.6,4.5,4.5,4.3,4.3,4.8,3.3,4.5,72,18
CSC,ARTSC,Intro to Databases CSC343H1-S-LEC2001,Horton,Diane,Winter,2015,4.1,4.4,4.6,4.6,4.4,4.3,4.7,3.3,4.3,56,7
CSC,ARTSC,Intro to Databases CSC343H1-S-LEC2201,Horton,Diane,Winter,2015,4.2,4.6,4.8,4.8,4.8,5,4.6,3,4.8,37,5
CSC,ARTSC,Intro to Databases CSC343H1-S-LEC2501,Liu,David,Winter,2015,2.9,4,4.3,4.1,4,3.6,4.6,3.1,3.9,36,11
CSC,ARTSC,Intro to Databases CSC343H1-S-LEC5101,Liu,David,Winter,2015,3.7,4.1,4.2,4.3,4,3.6,4.4,3.4,3.9,71,18
CSC,ARTSC,Operating Systems CSC369H1-S-LEC5101,Demke Brown,Angela,Winter,2015,4.2,4.1,4.2,3.9,3.6,3.6,4,4.6,3.8,82,18
CSC,ARTSC,Operating Systems CSC369H1-S-LEC0101,Reid,Karen,Winter,2015,4.4,4.4,4.1,4.1,3.9,3.9,4.2,4,4.2,80,19
CSC,ARTSC,Algo Design & Analysis CSC373H1-S-LEC0101,Pitt,Francois,Winter,2015,4.6,4.4,4.9,4.2,4,4.1,4.7,4,3.9,75,27
CSC,ARTSC,Algo Design & Analysis CSC373H1-S-LEC0201,Pitt,Francois,Winter,2015,4.6,4.4,4.7,4.5,4.1,4.1,4.8,3.7,4.1,76,23
CSC,ARTSC,Intro Artif Intell CSC384H1-S-LEC0101,Bacchus,Fahiem,Winter,2015,3.9,4,3.6,4.4,4.2,3.9,4.1,3,3.6,58,14
CSC,ARTSC,Intro Artif Intell CSC384H1-S-LEC0201,Bacchus,Fahiem,Winter,2015,3.7,3.9,3.9,3.9,3.4,3.6,3.8,2.8,3.7,80,19
CSC,ARTSC,Intro Artif Intell CSC384H1-S-LEC2001,Bacchus,Fahiem,Winter,2015,3,3.2,3.6,4,4,3.2,3.6,2.2,3.4,21,6
CSC,ARTSC,Natural Lang Compt CSC401H1-S-LEC0101,Rudzicz,Frank,Winter,2015,4.5,4.5,4.6,4.4,4.4,4.2,4.5,3.7,4.1,83,21
CSC,ARTSC,Video Game Design CSC404H1-S-LEC0101,Engels,Steven,Winter,2015,4.6,4.1,4.7,4.7,4,4.3,4.8,4.8,4.1,40,9
CSC,ARTSC,Software Test & Verif CSC410H1-S-LEC0101,Naiman,Lev,Winter,2015,3.1,3.6,3.4,3.2,3.4,3.2,3.6,3.8,2.9,65,22
CSC,ARTSC,Uncertainty & Learng CSC412H1-S-LEC0101,Urtasun,Raquel,Winter,2015,4.2,3.8,3.8,4,3.6,3,4.2,4.8,3,26,7
CSC,ARTSC,Uncertainty & Learng CSC412H1-S-LEC0101,Zemel,Richard,Winter,2015,4.2,3.8,3.6,4,3.6,3,4,4.8,3,26,7
CSC,ARTSC,Business Software CSC454H1-S-LEC5101,Grech,Mario,Winter,2015,4.4,4.4,4.1,4.3,4.1,4.4,4.7,3,4.6,20,8
CSC,ARTSC,Business Software CSC454H1-S-LEC5101,Kontozopoulos,Helen,Winter,2015,4.4,4.4,4.7,4.3,4.1,4.4,4.7,3,4.6,20,8
CSC,ARTSC,Complex & Comput CSC463H1-S-LEC0101,Cook,Stephen,Winter,2015,4.9,4.8,4.3,4.5,4,4.5,4.3,3.3,4.3,37,13
CSC,ARTSC,Compilers & Interpreters CSC488H1-S-LEC0101,Wortman,David,Winter,2015,3.9,4.3,4.1,4.3,4.1,3.9,4.1,4.3,3.7,41,14
CSC,ARTSC,Intro to Comp Prog CSC108H1-F-LEC0101,Campbell,Jennifer,Fall,2014,4.3,4.2,4.3,4.2,4.2,3.9,4,3.4,4,164,49
CSC,ARTSC,Intro to Comp Prog CSC108H1-F-LEC0201,Campbell,Jennifer,Fall,2014,3.9,4.1,4.4,4.4,4.3,3.9,4.4,3.2,4.4,200,88
CSC,ARTSC,Intro to Comp Prog CSC108H1-F-LEC0202,Fairgrieve,Thomas,Fall,2014,4,4.2,4,4.4,4.4,3.8,4,3.5,4,173,81
CSC,ARTSC,Intro to Comp Prog CSC108H1-F-LEC0301,Fairgrieve,Thomas,Fall,2014,4,4.1,4.3,4.3,4.3,3.9,4,3.4,3.9,191,79
CSC,ARTSC,Intro to Comp Prog CSC108H1-F-LEC5101,Fairgrieve,Thomas,Fall,2014,3.8,4,3.9,4.1,4.2,3.7,3.5,3.4,3.9,201,83
CSC,ARTSC,Intro to Comp Sci CSC148H1-F-LEC0101,Liu,David,Fall,2014,4.1,4,4.2,4,3.8,3.8,4.2,3.7,4,111,42
CSC,ARTSC,Intro to Comp Sci CSC148H1-F-LEC0201,Liu,David,Fall,2014,4,4.1,4.5,4.4,4.2,4,4.5,3.3,4.2,122,42
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-F-LEC0101,Heap,Daniel,Fall,2014,4.1,4.1,3.5,4.2,4,3.4,3.6,3.4,3.5,142,69
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-F-LEC0201,Heap,Daniel,Fall,2014,4,4.1,4.1,4.3,4.3,3.9,4.1,3.2,3.8,130,54
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-F-LEC5101,Zhang,Yueli,Fall,2014,3.9,3.9,4.2,4.1,4,3.7,4.3,3.3,3.7,128,41
CSC,ARTSC,Software Design CSC207H1-F-LEC0101,AbdELRazek Mansour AbdELKader,Mohamed,Fall,2014,2.5,2.4,2,2.9,2.8,1.9,2.4,3.7,2.3,103,43
CSC,ARTSC,Software Design CSC207H1-F-LEC0201,Famelis,Michail,Fall,2014,3.3,3.3,3.3,3.3,3.2,2.8,3.5,3.6,3.2,104,40
CSC,ARTSC,Software Design CSC207H1-F-LEC5101,AbdELRazek Mansour AbdELKader,Mohamed,Fall,2014,2.7,2.7,2.2,3.3,3,2.2,2.2,3.4,2.5,101,42
CSC,ARTSC,Software Design CSC207H1-F-LEC5201,Andrews,Emad,Fall,2014,3.4,3.4,2.9,3.4,3.2,2.6,3,3.6,2.9,104,41
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-F-LEC0101,Craig,Michelle,Fall,2014,4.2,4.1,4.2,4,4,3.7,4.3,4.1,3.8,146,45
CSC,ARTSC,Intro to Theory Comp CSC236H1-F-LEC0201,Heap,Daniel,Fall,2014,3.8,3.8,3.9,3.6,3.4,3.1,3.6,3.4,3,118,39
CSC,ARTSC,Computer Organizatn CSC258H1-F-LEC5101,Engels,Steven,Fall,2014,4.2,4.2,4.2,4,3.9,3.7,4.3,4.4,3.6,136,47
CSC,ARTSC,Data Struct & Anal CSC263H1-F-LEC0101,Pitt,Francois,Fall,2014,4.3,4.3,4.4,3.9,3.6,3.6,4.3,3.9,3.8,128,54
CSC,ARTSC,Enr Data Struct Anal CSC265H1-F-LEC0101,Ellen,Faith,Fall,2014,5,4.8,4.6,4.9,4.6,4.6,4.7,4.3,4.1,15,10
CSC,ARTSC,Computers & Society CSC300H1-F-LEC0101,Zaleski,Mathew,Fall,2014,3.5,3.6,3.9,3.3,3.3,3.4,4.3,2.5,3.6,71,26
CSC,ARTSC,Computers & Society CSC300H1-F-LEC5101,Gonzalez,Juan,Fall,2014,2.8,2.9,3.8,2.7,2.8,2.6,3.9,2.7,3.2,69,24
CSC,ARTSC,Intro to Soft Eng CSC301H1-F-LEC0101,AbdELRazek Mansour AbdELKader,Mohamed,Fall,2014,2.2,2.2,1.9,2.5,2.6,1.8,1.9,3.2,2,75,34
CSC,ARTSC,Intro to Soft Eng CSC301H1-F-LEC5101,Freund,Yoav,Fall,2014,3.4,3.7,4,3.8,3.8,3.6,4.2,3.5,3.8,79,27
CSC,ARTSC,Prog on the Web CSC309H1-F-LEC0101,De Lara,Eyal,Fall,2014,3.1,3.5,3.1,3.9,3.9,3,3.2,3.4,3.5,57,27
CSC,ARTSC,Prog on the Web CSC309H1-F-LEC0201,De Lara,Eyal,Fall,2014,2.7,3,2.4,3.6,3.3,2.5,2.5,3.2,2.6,92,34
CSC,ARTSC,Interact Comp Media CSC318H1-F-LEC0101,Posner,Ilona,Fall,2014,3.9,4.1,4.6,4.1,4,3.8,4.7,4.2,4.1,67,30
CSC,ARTSC,Interact Comp Media CSC318H1-F-LEC5101,Pandeliev,Velian,Fall,2014,3.1,3.6,4.4,3.4,3.4,3.6,4.6,3.4,3.7,72,36
CSC,ARTSC,Prog Languages CSC324H1-F-LEC0101,Liu,David,Fall,2014,4.1,4.1,4.3,4,4.1,4,4.4,3.4,3.8,87,30
CSC,ARTSC,Prog Languages CSC324H1-F-LEC5101,Liu,David,Fall,2014,4.1,4.1,4.5,4.2,4.2,4.2,4.6,3.3,4.1,66,33
CSC,ARTSC,Numerical Methods CSC336H1-F-LEC0101,Jackson,Kenneth,Fall,2014,3.7,4.2,4.4,4.3,4.2,3.8,4.3,3,3.8,104,29
CSC,ARTSC,Intro to Databases CSC343H1-F-LEC0101,Horton,Diane,Fall,2014,4.2,4.4,4.5,4.3,4.4,4.2,4.4,3.2,4.4,88,36
CSC,ARTSC,Intro to Databases CSC343H1-F-LEC0201,Horton,Diane,Fall,2014,4.2,4.6,4.7,4.4,4.5,4.2,4.6,3.4,4.5,110,35
CSC,ARTSC,Intro to Databases CSC343H1-F-LEC2001,Horton,Diane,Fall,2014,3.9,4.4,4.5,4.7,4.5,4.3,4.1,2.7,4.5,24,11
CSC,ARTSC,Intro to Databases CSC343H1-F-LEC2501,Papangelis,Emmanouil,Fall,2014,3.4,4.2,3.6,4.6,4.4,3.8,3.6,3,4.2,22,7
CSC,ARTSC,Intro to Databases CSC343H1-F-LEC5101,Papangelis,Emmanouil,Fall,2014,3.7,4.3,3.8,4.4,4.2,3.7,3.6,3.5,3.7,90,25
CSC,ARTSC,Operating Systems CSC369H1-F-LEC0101,Reid,Karen,Fall,2014,4.2,4.2,4.3,4,4,3.7,4.3,4.3,3.9,88,30
CSC,ARTSC,Operating Systems CSC369H1-F-LEC0201,Reid,Karen,Fall,2014,4.3,4.5,4.3,3.9,3.7,3.8,4.5,4.1,3.8,88,43
CSC,ARTSC,Microprocessor Sftwr CSC372H1-F-LEC0101,Shokrollah-Timorabadi,Hamid,Fall,2014,3.8,3.9,4.1,4,4,3.6,3.9,3.5,3.6,50,19
CSC,ARTSC,Algo Design & Analysis CSC373H1-F-LEC0101,Pitt,Francois,Fall,2014,4.4,4.1,4.8,4.1,4.4,4.2,4.7,4,4.1,78,26
CSC,ARTSC,Algo Design & Analysis CSC373H1-F-LEC5101,Cook,Stephen,Fall,2014,4.4,4.3,2.8,4.1,4,3.5,3.3,3.8,3.8,72,31
CSC,ARTSC,Intro Artif Intell CSC384H1-F-LEC0101,Delisle,Erin,Fall,2014,2.9,2.8,2.3,2.4,2.5,2,2.6,2.6,2.4,60,28
CSC,ARTSC,Machine Learning CSC411H1-F-LEC0101,Zemel,Richard,Fall,2014,4.4,4.1,3.9,3.7,3.5,3.4,3.5,3.9,3.8,38,16
CSC,ARTSC,Machine Learning CSC411H1-F-LEC0201,Urtasun,Raquel,Fall,2014,4.6,4.5,4,4.2,3.8,3.9,4.1,4.2,4,49,26
CSC,ARTSC,Machine Learning CSC411H1-F-LEC2001,Zemel,Richard,Fall,2014,4.5,4.4,4.3,4.4,4.2,3.9,3.8,4.1,4,22,13
CSC,ARTSC,Computer Graphics CSC418H1-F-LEC5101,Moore,Luke,Fall,2014,4.1,4.1,4,3.9,4.1,3.9,4.1,3.6,4.1,51,17
CSC,ARTSC,Intro Image Unstand CSC420H1-F-LEC0101,Fidler,Sanja,Fall,2014,4.7,4.7,4.8,4.7,4.7,4.4,4.8,3.7,4.6,45,23
CSC,ARTSC,Human-Comp Interact CSC428H1-F-LEC0101,St-Cyr,Olivier,Fall,2014,3.8,4,4.4,4,4.2,4.2,4.8,3.2,4.2,15,5
CSC,ARTSC,Numerical Algorithms CSC436H1-F-LEC0101,Christara,Christina,Fall,2014,4.5,5,4.5,5,4.7,4.2,3.7,3.2,4,8,6
CSC,ARTSC,Computabil & Logic CSC438H1-F-LEC0101,Pitassi,Toniann,Fall,2014,4,4.4,3.6,4.4,4.4,3.8,3,2.6,3.8,14,5
CSC,ARTSC,Database Sys Techn CSC443H1-F-LEC5101,Miller,Renee,Fall,2014,3.8,4.2,3.6,4.4,4.4,3.3,3.6,4.4,3.1,39,11
CSC,ARTSC,Business Software CSC454H1-F-LEC5101,Grech,Mario,Fall,2014,3.8,4.1,4.3,4.1,4.3,4.1,4.4,3.3,4.1,29,18
CSC,ARTSC,Business Software CSC454H1-F-LEC5101,Kontozopoulos,Helen,Fall,2014,3.8,4.1,4.2,4.1,4.3,4.1,4.3,3.3,4.1,29,18
CSC,ARTSC,Computer Networks CSC458H1-F-LEC0101,Ganjali,Yashar,Fall,2014,4.6,4.6,4.6,4.2,4.3,4.1,4.5,4.5,3.8,36,12
CSC,ARTSC,Computer Networks CSC458H1-F-LEC0201,Ganjali,Yashar,Fall,2014,4.6,4.3,4.5,3.7,3.4,3.7,4.7,4.4,3.7,29,11
CSC,ARTSC,Software Design CSC465H1-F-LEC5101,Hehner,Eric,Fall,2014,3.7,4,3.8,3.7,3.7,3.4,4,3,3.3,37,12
CSC,ARTSC,Oper Sys Design CSC469H1-F-LEC0101,Demke Brown,Angela,Fall,2014,4.3,4.6,4.4,4.3,4.1,4.2,4.6,4.1,3.7,28,10
CSC,ARTSC,Comp Linguistics CSC485H1-F-LEC0101,Hirst,Graeme,Fall,2014,3.5,3.8,3.5,3.7,4,3.2,3,4.2,2.8,32,18
CSC,ARTSC,Algo Design & Analysis CSC373H1-LEC5101,Mouatadid,Lalla,Summer,2014,3.8,3.9,3.2,3.6,3.3,2.8,3.4,3.8,3,78,20
CSC,ARTSC,Data Struct & Anal CSC263H1-LEC5101,Zhang,Yueli,Summer,2014,3.5,3.5,2.7,2.9,2.8,2.4,3,3.7,3.1,81,30
