ECO,ARTSC,Microeconomic Theory ECO206Y1-Y-LEC0101,Cornelson,Kirsten,Winter,2015,3.7,3.5,3.5,2.9,2.5,3,3.7,3.5,3.1,91,44
ECO,ARTSC,Microeconomic Theory ECO206Y1-Y-LEC5101,Cornelson,Kirsten,Winter,2015,3.3,3.1,2.9,2.4,2.6,2.5,3.2,3.7,3,105,46
ECO,ARTSC,Macroeconomic Theory ECO208Y1-Y-LEC0101,Alexopoulos,Michelle,Winter,2015,3.6,3.9,3.7,3.7,3.8,3.6,3.8,3.2,3.7,96,31
ECO,ARTSC,Macroeconomic Theory ECO208Y1-Y-LEC5101,Desgagnes,Helene,Winter,2015,3.8,3.9,3.8,4,4.1,3.6,3.5,2.9,3.4,42,16
ECO,ARTSC,Macroeconomic Theory ECO209Y1-Y-LEC5101,Ghaeli,Reza,Winter,2015,4,4.2,4.3,3.9,3.9,4.1,4.2,3.4,4.6,28,10
ECO,ARTSC,Macroeconomic Theory ECO209Y1-Y-LEC0101,Indart,Gustavo,Winter,2015,3.8,4,3.4,3.6,3.6,3.4,3.1,3.3,3.3,53,16
ECO,ARTSC,Macroeconomic Theory ECO209Y1-Y-LEC0201,Indart,Gustavo,Winter,2015,4.1,4.2,3.9,4.1,3.9,3.8,3.7,3.1,3.4,50,17
ECO,ARTSC,Macroeconomic Theory ECO209Y1-Y-LEC0301,Indart,Gustavo,Winter,2015,3.8,4,3.6,4.2,4.2,3.7,3.6,3.4,3.6,54,15
ECO,ARTSC,Macroeconomic Theory ECO209Y1-Y-LEC0401,Indart,Gustavo,Winter,2015,4.1,4,3.8,3.7,3.8,3.4,3.7,3.4,3.4,51,16
ECO,ARTSC,Quantitative Methods ECO220Y1-Y-LEC5101,Lamontagne,Jessie,Winter,2015,3.9,3.9,3.6,4.1,4.1,3.4,3.5,3.1,3.5,83,15
ECO,ARTSC,Quantitative Methods ECO220Y1-Y-LEC0101,Murdock,Jennifer,Winter,2015,4.3,4.4,4.4,4.1,4.1,4,4.5,4.2,3.9,114,26
ECO,ARTSC,Quantitative Methods ECO220Y1-Y-LEC0201,Murdock,Jennifer,Winter,2015,4.2,4.4,4.4,3.9,3.8,3.7,4.5,4.2,3.7,124,41
ECO,ARTSC,Quantitative Methods ECO220Y1-Y-LEC0301,Murdock,Jennifer,Winter,2015,4.3,4.3,4.5,4,4.1,3.9,4.5,3.9,4,131,44
ECO,ARTSC,Quantitative Methods ECO220Y1-Y-LEC0401,Murdock,Jennifer,Winter,2015,4.2,4.2,4.4,4.1,4,4,4.6,3.9,4,126,56
ECO,ARTSC,Quant Meth in Eco ECO227Y1-Y-LEC0101,Mourifie,Ismael,Winter,2015,3.9,4.1,4,3.7,3.7,3.8,3.9,3.4,3.9,59,15
ECO,ARTSC,Internat Econ Policy ECO230Y1-Y-LEC0101,Anjomshoa,Masoud,Winter,2015,3.3,3.5,3.5,3,3.3,2.6,3.7,3.2,2.7,102,40
ECO,ARTSC,Am Econ History ECO306H1-S-LEC0101,Eli,Shari,Winter,2015,4.8,4.8,5,4.9,4.9,4.8,5,3,4.9,53,15
ECO,ARTSC,Envir Eco & Pol ECO313H1-S-LEC0101,Anjomshoa,Masoud,Winter,2015,3.5,3.7,3.9,3.3,3.4,3.3,4.2,3.1,3.4,67,26
ECO,ARTSC,Applied Game Theory ECO316H1-S-LEC0101,Damiano,Ettore,Winter,2015,4.2,4.2,3.9,3.7,3.8,3.7,4,2.8,3.7,105,23
ECO,ARTSC,Applied Game Theory ECO316H1-S-LEC0201,Damiano,Ettore,Winter,2015,4.2,4.2,4.1,3.9,3.7,3.7,4.1,2.9,3.9,113,20
ECO,ARTSC,Cdn Eco His 1850-1960 ECO322H1-S-LEC0101,Furlong,Kieran,Winter,2015,3.7,4,4.3,3.7,3.5,3.5,4.1,3.2,3.8,49,23
ECO,ARTSC,Adv Ec Theory Macro ECO325H1-S-LEC5101,Kuruscu,Burhanettin,Winter,2015,3.4,3.4,4.1,3.4,3.6,3.5,3.8,3.2,3,32,12
ECO,ARTSC,Adv Ec Theory Micro ECO326H1-S-LEC5101,Peski,Marcin,Winter,2015,4.3,4.3,3.7,4.3,4.3,4,2.3,3,3.7,37,5
ECO,ARTSC,Behavioural Economics ECO331H1-S-LEC0101,Gazzale,Robert,Winter,2015,4.7,4.6,4.7,4.4,4.4,4.4,4.6,4.2,4.4,56,15
ECO,ARTSC,Behavioural Economics ECO331H1-S-LEC5101,Gazzale,Robert,Winter,2015,4.4,4.5,4.6,4.3,4.3,4.1,4.7,3.8,4.1,46,19
ECO,ARTSC,Urban Economics ECO333H1-S-LEC5101,Tomlinson,Peter,Winter,2015,3.3,3.3,3.3,3.5,3.4,3.3,3.1,2.8,3.3,111,26
ECO,ARTSC,Urban Economics ECO333H1-S-LEC5201,Tomlinson,Peter,Winter,2015,3.3,3.6,3.6,3.6,3.7,3.5,3.5,2.8,3.3,114,26
ECO,ARTSC,Political Economy ECO334H1-S-LEC0101,Halberstam,Yosh,Winter,2015,3.7,3.7,3.7,3.3,2.9,3,4.1,3.3,3.1,31,21
ECO,ARTSC,Public Economics ECO336Y1-Y-LEC0101,Smart,Michael,Winter,2015,4.6,5,4.4,4,4,4.2,4.4,3.2,4.2,19,5
ECO,ARTSC,Econ of Careers ECO338H1-S-LEC0101,Siow,Aloysius,Winter,2015,3.6,3.7,3.5,3.2,3.1,3.3,3.4,2.9,3.2,47,19
ECO,ARTSC,Economics of Labour ECO339Y1-Y-LEC0101,Isabelle,Maripier,Winter,2015,3.4,3.2,4,3.5,3.4,3.2,4.2,3.2,2.8,17,5
ECO,ARTSC,Economics of Labour ECO339Y1-Y-LEC0101,P. Laliberte,Jean-William,Winter,2015,3.4,3.2,4,3.5,3.4,3.2,4,3.2,2.8,17,5
ECO,ARTSC,Twentieth Cen Ec His ECO342Y1-Y-LEC0101,Eli,Shari,Winter,2015,4.1,4.2,4.6,4.2,4.3,4.1,4.7,2.9,4.3,89,41
ECO,ARTSC,Money Banking Fin ECO349H1-S-LEC0101,Georgopoulos,George,Winter,2015,3.4,3.6,3.5,3.4,3.5,3.5,3.5,2.5,3.8,132,27
ECO,ARTSC,Financial Economics II ECO359H1-S-LEC0101,Ho,Ho,Winter,2015,3.7,3.8,3.4,3.5,3.6,3,3.6,3.6,3.4,76,16
ECO,ARTSC,Financial Economics II ECO359H1-S-LEC5101,Ho,Ho,Winter,2015,3.8,4,4,3.5,3,3.5,3.8,3,4,30,5
ECO,ARTSC,Economic Growth ECO362H1-S-LEC0101,Restuccia,Diego,Winter,2015,3.9,4.1,4.2,4.1,4.1,3.8,4.1,2.9,3.6,43,11
ECO,ARTSC,International Trade ECO364H1-S-LEC0101,Stoyanov,Andrey,Winter,2015,3.5,3.4,2.8,3.4,3.5,2.9,2.7,3.7,2.5,97,24
ECO,ARTSC,International Trade ECO364H1-S-LEC5101,Stoyanov,Andrey,Winter,2015,3.8,4,3.5,4,4.1,3.6,3.7,3.3,3.6,79,17
ECO,ARTSC,Intern Monetary Econ ECO365H1-S-LEC0101,Mondria,Jordi,Winter,2015,4.3,4.2,4.4,4.1,4.3,4,4.4,3,4.3,77,16
ECO,ARTSC,Intern Monetary Econ ECO365H1-S-LEC0201,Mondria,Jordi,Winter,2015,4.3,4.3,4.6,4.2,4.3,4.3,4.5,3.1,4.2,109,23
ECO,ARTSC,Eco of Organizations ECO370Y1-Y-LEC0101,Hosios,Arthur,Winter,2015,3.9,3.6,4,3.9,3.8,3.9,4.4,3.9,3.8,31,9
ECO,ARTSC,Applied Econometrics ECO374H1-S-LEC0101,Wan,Yuanyuan,Winter,2015,4.1,4.1,3.8,4,4.1,3.6,4,3.3,3.8,48,20
ECO,ARTSC,Topics Econ Policy ECO401H1-S-LEC0101,Kroft,Kory,Winter,2015,5,4.8,4.8,4.4,4.4,4.6,4,3.2,4.2,20,6
ECO,ARTSC,Topics Health Econ ECO402H1-S-LEC0101,Karimova,Alfia,Winter,2015,3.8,4.2,4.1,4,4.1,3.8,4.2,3.6,3.7,30,13
ECO,ARTSC,Top Dev Eco Policy ECO403H1-S-LEC0201,Blouin,Arthur,Winter,2015,3.3,3.3,2.7,3.7,2.7,3,4.3,4,2.7,18,6
ECO,ARTSC,Top Dev Eco Policy ECO403H1-S-LEC0101,Bobonis,Gustavo,Winter,2015,5,4.8,4.3,3.8,4,4.5,4.3,3.7,3.7,24,6
ECO,ARTSC,Energy & Regulation ECO414H1-S-LEC0101,Yatchew,Adonis,Winter,2015,4.7,5,4.5,4.5,4.3,4.7,4.7,3.7,4.7,8,6
ECO,ARTSC,Market Design ECO426H1-S-LEC0101,Damiano,Ettore,Winter,2015,4.8,4.4,4.8,4.4,4.2,4.4,4.8,3.2,4.6,18,5
ECO,ARTSC,Eco Thought after 1870 ECO429H1-S-LEC0101,Furlong,Kieran,Winter,2015,3.8,4.5,4.2,4.2,4.5,4.2,4,3,3.7,24,7
ECO,ARTSC,Top: Political Economy ECO434H1-S-LEC0101,Halberstam,Yosh,Winter,2015,4.2,4.6,4.4,5,4.8,4.4,5,3.8,4.6,6,5
ECO,ARTSC,Emp Methods in Microeconomics ECO439H1-S-LEC0101,Blouin,Arthur,Winter,2015,4.2,4.2,4,3.8,3.3,3.8,3.8,3.5,3.7,9,7
ECO,ARTSC,Applied Econometrics II ECO475H1-S-LEC0101,Mourifie,Ismael,Winter,2015,4.6,4.4,4.8,4.2,4.8,4.8,4.8,3.4,4.8,23,7
ECO,ARTSC,Microeconomic Theory ECO206Y1-Y-LEC0101,Brandt,Loren,Fall,2014,4.1,4,3.6,3.5,3.6,3.2,3.5,3.6,3.5,112,29
ECO,ARTSC,Microeconomic Theory ECO206Y1-Y-LEC5101,Brandt,Loren,Fall,2014,4.3,4.4,4.2,4.3,4,4.1,4.3,3.3,4,126,36
ECO,ARTSC,Math Meth Eco Theory ECO210H1-F-LEC0101,Yuan,Zhe,Fall,2014,4,4.1,4.2,4,4.1,3.6,4,3,3.9,37,14
ECO,ARTSC,Empirical Industrial Org ECO310H1-F-LEC0101,Dimitropoulos,Dimitrios,Fall,2014,4.3,4.6,4.6,4.6,4.4,4.4,4.5,2.8,4.5,21,11
ECO,ARTSC,Energy & the Environment ECO314H1-F-LEC0101,Yatchew,Adonis,Fall,2014,3.5,4,3.8,3.5,3.5,3.5,3.8,3.1,3.9,137,49
ECO,ARTSC,Eco Anlysis of Law ECO320H1-F-LEC0101,Dewees,Donald,Fall,2014,4.4,4.5,4.3,3.9,3.8,4.1,4.3,3.5,4.1,84,40
ECO,ARTSC,Adv Ec Theory Macro ECO325H1-F-LEC0101,Kuruscu,Burhanettin,Fall,2014,2.6,2.7,2.5,2.4,2.4,2.3,2.8,2.6,2.4,52,20
ECO,ARTSC,Adv Ec Theory Micro ECO326H1-F-LEC0101,Peski,Marcin,Fall,2014,4.1,4,4.2,3.8,3.7,3.7,3.9,3.3,3.4,43,24
ECO,ARTSC,Eco of the Family ECO332H1-F-LEC0101,Siow,Aloysius,Fall,2014,3.6,3.8,3.4,3.7,3.6,3.2,3.7,2.7,3.5,48,16
ECO,ARTSC,Urban Economics ECO333H1-F-LEC0101,Hall,Jonathan,Fall,2014,3.4,3.4,2.8,2.8,2.5,2.3,3.6,3.3,2.7,79,31
ECO,ARTSC,Urban Economics ECO333H1-F-LEC0201,Hall,Jonathan,Fall,2014,3.2,3.4,2.9,2.6,2.6,2.6,3.4,3.4,2.5,78,26
ECO,ARTSC,Twentieth Cen Ec His ECO342Y1-Y-LEC0101,Cohen,Jon,Fall,2014,3.5,3.7,3.5,3.4,3.5,3.3,3.7,2.9,3.4,94,36
ECO,ARTSC,Money Banking Fin ECO349H1-F-LEC0101,Georgopoulos,George,Fall,2014,3.5,3.6,3.5,3.7,3.8,3.6,3.6,3,3.7,107,32
ECO,ARTSC,Financial Economics I ECO358H1-F-LEC0101,Mazaheri,Ataollah,Fall,2014,3.6,3.7,3.1,3.4,3.1,3.3,3.1,3,3.5,108,25
ECO,ARTSC,Financial Economics I ECO358H1-F-LEC5101,Mazaheri,Ataollah,Fall,2014,3.6,3.6,3.3,3.6,3.6,3.2,3.7,2.9,3.5,79,18
ECO,ARTSC,Economic Growth ECO362H1-F-LEC0101,Restuccia,Diego,Fall,2014,3.6,3.4,3.4,3.6,3.6,3.1,3.3,2.6,3.4,31,14
ECO,ARTSC,International Trade ECO364H1-F-LEC0101,Dasgupta,Kunal,Fall,2014,3.3,3.7,3.4,3.4,3.5,3,3.5,2.7,3.2,123,28
ECO,ARTSC,International Trade ECO364H1-F-LEC0201,Dasgupta,Kunal,Fall,2014,3.5,3.5,3.5,3.4,3.5,3.2,3.5,2.9,3.6,129,35
ECO,ARTSC,Intern Monetary Econ ECO365H1-F-LEC0101,Anjomshoa,Masoud,Fall,2014,4,3.9,4.2,3.8,3.8,3.8,4.1,2.9,4.1,133,30
ECO,ARTSC,Intern Monetary Econ ECO365H1-F-LEC5101,Anjomshoa,Masoud,Fall,2014,3.8,4,4.5,3.8,3.6,3.3,4.4,3,4.3,66,11
ECO,ARTSC,Applied Econometrics ECO374H1-F-LEC0101,Wan,Yuanyuan,Fall,2014,4.1,4.2,4.4,4.3,4.2,3.9,3.9,3.4,4.2,26,13
ECO,ARTSC,Applied Econometrics I ECO375H1-F-LEC0101,Suzuki,Junichi,Fall,2014,3.5,3.6,3.6,3.4,3.1,3.1,3.1,3.2,3.3,63,23
ECO,ARTSC,Applied Econometrics I ECO375H1-F-LEC0201,Suzuki,Junichi,Fall,2014,3.6,3.7,3.6,4.1,3.5,3.1,3.5,3.2,3.2,40,15
ECO,ARTSC,Market Compt' & Strategy ECO380H1-F-LEC0101,Luo,Yao,Fall,2014,3.3,3.5,3.4,3.9,3.8,3.3,3.5,2.8,3.7,114,38
ECO,ARTSC,Market Compt' & Strategy ECO380H1-F-LEC5101,Luo,Yao,Fall,2014,4,4.2,3.8,4.3,4.3,3.8,3.8,3,4,112,25
ECO,ARTSC,Views Macro Theory ECO407H1-F-LEC0101,Indart,Gustavo,Fall,2014,4,4,4,4,4.5,3.8,4.4,3.6,3.8,17,5
ECO,ARTSC,Top Money Bnk Fin ECO409H1-F-LEC0101,Hynes,J,Fall,2014,3.6,3.7,2.9,4,4.1,3.5,3.2,3,3.6,33,13
ECO,ARTSC,Mergers & Compt'n Policy ECO410H1-F-LEC0101,Murdock,Jennifer,Fall,2014,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.3,4.7,25,12
ECO,ARTSC,Business Cycles ECO425H1-F-LEC0101,Alexopoulos,Michelle,Fall,2014,4.6,5,4.8,4.6,5,4.6,5,3.6,4.2,5,5
ECO,ARTSC,Classical Eco Thought ECO428H1-F-LEC0101,Furlong,Kieran,Fall,2014,4.4,4.6,4.5,4.1,4.3,4.1,4.1,3,3.8,34,9
ECO,ARTSC,Empirical Fin Econ ECO464H1-F-LEC0101,Cziraki,Peter,Fall,2014,4.4,4.4,4.6,3.7,3.9,3.7,4.5,4.1,4.3,8,7
ECO,ARTSC,Applied Econometrics II ECO475H1-F-LEC0101,Suzuki,Junichi,Fall,2014,4.4,4.7,4.4,4.7,4.7,4.1,4.1,4.3,4,12,7
ECO,ARTSC,Applied Game Theory ECO316H1-S -LEC5101,Xie,Erhao,Summer,2014,3.4,3.5,3.4,3.1,3.1,3,3.3,3.5,2.9,42,8
ECO,ARTSC,Can Ec Hist prior to 1850 ECO321H1-LEC0101,Rotstein,Abraham,Summer,2014,4.2,4.2,4,4.4,4.4,3.8,4.4,2.6,4.8,22,5
ECO,ARTSC,Classical Eco Thought ECO428H1-LEC0101,Furlong,Kieran,Summer,2014,4.3,4.5,4.8,3.8,3.3,4.2,4.8,3.7,4,14,6
ECO,ARTSC,Comp Ec Inst in Hist ECO302H1-LEC0101,Rotstein,Abraham,Summer,2014,4,4.2,4.4,4.2,4.4,4.2,4.4,3.8,4.2,17,5
ECO,ARTSC,Empirical Industrial Org ECO310H1-S -LEC0101,Dimitropoulos,Dimitrios,Summer,2014,4.6,4.6,5,3.8,4.6,4.6,5,3,4.6,17,5
ECO,ARTSC,Financial Economics I ECO358H1-LEC0101,Mazaheri,Ataollah,Summer,2014,3.9,4.3,3.9,4.4,4.1,3.6,4,3.2,4.2,50,14
ECO,ARTSC,Financial Economics II ECO359H1-S -LEC0101,Mazaheri,Ataollah,Summer,2014,4.6,4.4,4.2,4.4,4.4,3.8,4.2,3.2,4,22,6
ECO,ARTSC,Intern Monetary Econ ECO365H1-S -LEC0101,Mondria,Jordi,Summer,2014,4.3,4.5,4.5,4.5,4.4,4.2,4.4,3,4.4,65,24
ECO,ARTSC,International Trade ECO364H1-LEC0101,Karasik,Leonid,Summer,2014,2.6,2.8,2,2.7,2.7,2.1,2.1,3.5,2.3,47,12
ECO,ARTSC,Intro Economics ECO100Y1-LEC0101 (BURLEY),Burley,Jessica,Summer,2014,3.9,3.8,3.7,3.5,3.8,3.5,3.5,3.6,3.5,117,26
ECO,ARTSC,Intro Economics ECO100Y1-LEC0101 (INDART),Indart,Gustavo,Summer,2014,3.7,3.9,3.6,3.5,3.5,3.4,3.6,3.5,3.5,117,27
ECO,ARTSC,Intro Economics ECO100Y1-LEC0201 (BURLEY),Burley,Jessica,Summer,2014,3.1,3.4,3.2,2.9,3,2.9,3.6,3.4,3.1,117,25
ECO,ARTSC,Intro Economics ECO100Y1-LEC0201 (INDART),Indart,Gustavo,Summer,2014,3.7,4,3.7,3.8,3.9,3.4,3.5,3.3,3.7,117,27
ECO,ARTSC,Intro Economics ECO100Y1-LEC0301,Furlong,Kieran,Summer,2014,3.8,4.3,4.3,3.9,4,4,4.3,3.4,4.2,103,22
ECO,ARTSC,Intro Economics ECO100Y1-LEC5101,Furlong,Kieran,Summer,2014,4,4.1,4.3,3.9,3.8,3.7,4.3,3.3,3.9,100,26
ECO,ARTSC,Macroeconomic Theory ECO208Y1-LEC0101,Desgagnes,Helene,Summer,2014,4.3,4.3,4.4,4.3,4.5,4.2,4.1,2.9,4.5,20,12
ECO,ARTSC,MacroecTheory Policy ECO202Y1-LEC5101,Anjomshoa,Masoud,Summer,2014,3.6,3.7,3.7,3.4,3.4,3.4,3.7,2.4,3.7,53,11
ECO,ARTSC,Market Compt' & Strategy ECO380H1-LEC0101,Yuan,Zhe,Summer,2014,3.8,3.8,4.2,3.9,3.8,3.6,4,2.9,3.9,45,12
ECO,ARTSC,Microeconomic Theory ECO200Y1-LEC5101,Wolfson,William,Summer,2014,4.5,4.6,4.6,4.3,4.3,4,4.7,3.2,4.5,86,25
ECO,ARTSC,Microeconomic Theory ECO206Y1-LEC0101,Freitas,Kripa,Summer,2014,3.2,3.3,3.2,3.4,3.3,2.7,3.3,4.3,2.3,61,22
ECO,ARTSC,Microeconomic Theory ECO206Y1-LEC5101 (CAO),Cao,Jie,Summer,2014,2.8,2.8,2.5,2.8,3.2,2.2,2.5,3.8,2.2,49,7
ECO,ARTSC,Microeconomic Theory ECO206Y1-LEC5101 (CORNELSON),Cornelson,Kirsten,Summer,2014,3.8,4,4.5,3.6,3.4,3.7,4.4,4,3.9,49,22
ECO,ARTSC,Money Banking Fin ECO349H1-LEC0101,Georgopoulos,George,Summer,2014,4.6,4.6,4.6,4.6,4.6,4.6,4.4,3.7,4.4,70,9
ECO,ARTSC,Money Banking Fin ECO349H1-S -LEC0101,Georgopoulos,George,Summer,2014,4,4,4.2,4,4.1,4.1,4.1,3.2,4.3,65,20
ECO,ARTSC,Personnel Economics ECO381H1-LEC5101,Kantarevic,Jasmin,Summer,2014,4.4,4.3,4.7,4.2,3.9,4.2,4.6,3.1,4.3,32,11
ECO,ARTSC,Quantitative Methods ECO220Y1-LEC0101 (LAMONTAGNE),Lamontagne,Jessie,Summer,2014,3.1,3.3,2.7,3.1,3.1,2.4,3.1,3.3,3.2,86,23
ECO,ARTSC,Quantitative Methods ECO220Y1-LEC0101 (TANAKA),Tanaka,Migiwa,Summer,2014,3.5,3.6,3.4,4.1,3.9,3.4,4,3,3.8,86,10
ECO,ARTSC,Quantitative Methods ECO220Y1-LEC0201 (LAMONTAGNE),Lamontagne,Jessie,Summer,2014,3.3,3.5,2.6,2.6,2.7,2.3,2.8,3.5,2.7,54,15
ECO,ARTSC,Quantitative Methods ECO220Y1-LEC0201 (TANAKA),Tanaka,Migiwa,Summer,2014,4.2,4.2,4.2,4.4,4.2,3.4,4.4,3.4,4,54,6
ECO,ARTSC,Urban Economics ECO333H1-LEC5101,Tomlinson,Peter,Summer,2014,3.3,3.6,3.4,3.6,3.3,3.2,3.5,3.1,3.7,62,10
ECO,ARTSC,Urban Economics ECO333H1-S -LEC5101,Tomlinson,Peter,Summer,2014,3.8,4,4.1,3.9,3.6,3.7,3.9,2.8,4,67,9
ECO,ARTSC,Intro Economics ECO100Y1-LEC0101,Indart,Gustavo,Winter,2014,4,4.1,3.4,3.7,3.7,3.3,3.5,3.5,3.4,394,137
ECO,ARTSC,Intro Economics ECO100Y1-LEC0201,Gazzale,Robert,Winter,2014,4.1,4.1,3.8,3.7,3.7,3.4,3.9,3.9,3.4,311,105
ECO,ARTSC,Intro Economics ECO100Y1-LEC0301,Gazzale,Robert,Winter,2014,3.8,3.8,3.6,3.4,3.3,3.1,3.7,3.6,3.3,416,140
ECO,ARTSC,Intro Economics ECO100Y1-LEC0401,Furlong,Kieran,Winter,2014,3.8,3.9,3.7,3.8,3.8,3.5,3.8,3.2,3.7,375,141
ECO,ARTSC,Intro Economics ECO100Y1-LEC2001,Wolfson,William,Winter,2014,3.4,3.6,3,2.9,3.7,3.1,3.1,2.6,3.1,42,10
ECO,ARTSC,Intro Economics ECO100Y1-LEC5101,Wolfson,William,Winter,2014,3.7,3.9,3.4,3.5,3.6,3.1,3.4,3.4,3.1,326,126
ECO,ARTSC,Princ Eco Non Spec ECO105Y1-LEC0101,Cohen,Avi,Winter,2014,3.3,3.7,3.2,3.5,3.5,3.1,3.5,3.2,3.4,425,159
ECO,ARTSC,Microeconomic Theory ECO200Y1-LEC0101,Gazzale,Robert,Winter,2014,4.1,4.1,4.1,3.7,3.7,3.7,4.1,3.4,3.8,108,30
ECO,ARTSC,Microeconomic Theory ECO200Y1-LEC5101,Wolfson,William,Winter,2014,4.1,4.2,4.2,4.1,4.1,3.7,4.3,3.3,3.9,150,38
ECO,ARTSC,MacroecTheory Policy ECO202Y1-LEC0101,Steinberg,Joseph,Winter,2014,3.9,4,3.9,3.7,3.9,3.7,3.9,2.8,4.1,114,35
ECO,ARTSC,MacroecTheory Policy ECO202Y1-LEC5101,Anjomshoa,Masoud,Winter,2014,4.2,4.3,4.3,4.1,4.1,4.1,4.5,2.9,4.3,140,32
ECO,ARTSC,Microeconomic Theory ECO204Y1-LEC0101,Hussain,Sayed,Winter,2014,4.3,4.1,4.2,4.1,4,3.6,4.3,4.3,3.5,107,35
ECO,ARTSC,Microeconomic Theory ECO204Y1-LEC0201,Hussain,Sayed,Winter,2014,4.3,3.8,4,3.9,3.6,3.2,3.9,4.5,3,111,33
ECO,ARTSC,Microeconomic Theory ECO204Y1-LEC0301,Hussain,Sayed,Winter,2014,4.2,4.1,4.4,4.1,4.2,3.9,4.4,4.4,3.6,103,45
ECO,ARTSC,Microeconomic Theory ECO204Y1-LEC5101,Hussain,Sayed,Winter,2014,3.6,3.6,3.5,3.7,3.4,2.8,3.8,4.5,2.9,88,34
ECO,ARTSC,Microeconomic Theory ECO206Y1-LEC0101,Brandt,Loren,Winter,2014,3.8,3.7,3.6,3.3,3.2,3.3,3.6,3.5,3.4,46,16
ECO,ARTSC,Microeconomic Theory ECO206Y1-LEC0201,Freitas,Kripa,Winter,2014,4,3.8,3.4,3,3.1,2.9,3.4,4,2.6,79,25
ECO,ARTSC,Microeconomic Theory ECO206Y1-LEC5101,Freitas,Kripa,Winter,2014,4.4,4.4,4.6,3,2.8,3.4,4.2,4.2,3.2,22,6
ECO,ARTSC,Macroeconomic Theory ECO208Y1-LEC0101,Alexopoulos,Michelle,Winter,2014,4.4,4.2,4.4,4.2,4.3,4.4,4.1,3.3,4.3,71,17
ECO,ARTSC,Macroeconomic Theory ECO208Y1-LEC5101,Desgagnes,Helene,Winter,2014,3.7,4.1,3.2,3.8,3.9,3.4,2.9,3.1,3,50,15
ECO,ARTSC,Macroeconomic Theory ECO209Y1-LEC0101,Indart,Gustavo,Winter,2014,4,4.2,3.8,4.2,4.3,3.6,3.7,3.3,3.9,47,21
ECO,ARTSC,Macroeconomic Theory ECO209Y1-LEC0201,Indart,Gustavo,Winter,2014,3.5,3.6,3.3,3.3,3.3,2.8,3.1,4,2.6,29,11
ECO,ARTSC,Macroeconomic Theory ECO209Y1-LEC0301,Indart,Gustavo,Winter,2014,3.5,3.8,3.3,3.5,3.3,3.1,3.5,3.3,3.5,51,21
ECO,ARTSC,Macroeconomic Theory ECO209Y1-LEC0401,Indart,Gustavo,Winter,2014,3.6,4,3.6,3.4,3.6,3.3,3.6,3.5,3.6,35,9
ECO,ARTSC,Macroeconomic Theory ECO209Y1-LEC5101,Ghaeli,Reza,Winter,2014,3.2,3.7,3.4,3.8,3.7,3,3.3,3,3.3,55,15
ECO,ARTSC,Quantitative Methods ECO220Y1-LEC0101,Murdock,Jennifer,Winter,2014,4.5,4.6,4.7,4.2,4.2,4.2,4.6,4,4.2,100,52
ECO,ARTSC,Quantitative Methods ECO220Y1-LEC0201,Tanaka,Migiwa,Winter,2014,3.2,3.4,3.1,3.2,3.3,2.9,3,3.4,3.1,151,43
ECO,ARTSC,Quantitative Methods ECO220Y1-LEC0301,Murdock,Jennifer,Winter,2014,4.2,4.2,4.7,4.1,4.1,3.9,4.7,3.8,4.2,129,49
ECO,ARTSC,Quantitative Methods ECO220Y1-LEC0401,Murdock,Jennifer,Winter,2014,4.5,4.6,4.6,4.2,4.1,4.1,4.6,4,4.2,106,40
ECO,ARTSC,Quantitative Methods ECO220Y1-LEC5101,Tanaka,Migiwa,Winter,2014,2.9,3.2,2.9,3,3.2,2.7,3.1,3.5,2.9,119,36
ECO,ARTSC,Quant Meth in Eco ECO227Y1-LEC0101,Mourifie,Ismael,Winter,2014,4.4,4.1,3.8,4.1,3.7,3.6,4,3.5,3.4,40,11
ECO,ARTSC,Internat Econ Policy ECO230Y1-LEC0101,Anjomshoa,Masoud,Winter,2014,3.6,3.7,3.7,3.4,3.3,3.1,3.8,3.4,3.2,133,53
ECO,ARTSC,Envir Eco & Pol ECO313H1-LEC0101,Turner,Matthew,Winter,2014,3.7,3.5,3.6,3.8,3.7,3.4,3.7,3.7,3.5,73,19
ECO,ARTSC,Applied Game Theory ECO316H1-LEC0101,Damiano,Ettore,Winter,2014,4,4,3.9,3.5,3.5,3.5,4.1,2.7,3.7,129,43
ECO,ARTSC,Can Ec His Sinc 1500 ECO321Y1-LEC0101,Furlong,Kieran,Winter,2014,3.8,4.1,4,3.4,3.4,3.9,3.7,3.3,3.1,25,9
ECO,ARTSC,Economic Development ECO324Y1-LEC0101,Freitas,Kripa,Winter,2014,4.6,4.9,4.5,4.6,4.8,4.5,4.6,3.5,4.5,21,8
ECO,ARTSC,Adv Ec Theory Macro ECO325H1-LEC5101,Kuruscu,Burhanettin,Winter,2014,3.9,4.1,4,4.1,3.7,3.7,3.7,3,3.6,57,21
ECO,ARTSC,Adv Ec Theory Micro ECO326H1-LEC0101,Peski,Marcin,Winter,2014,4.2,4.1,4.5,3.7,3.7,3.8,4.3,3.1,3.9,59,21
ECO,ARTSC,Behavioural Economics ECO331H1-LEC0101,Gazzale,Robert,Winter,2014,4.5,4.5,4.3,3.8,3.8,4,4.6,4,4,67,25
ECO,ARTSC,Behavioural Economics ECO331H1-LEC5101,Gazzale,Robert,Winter,2014,4.4,4.6,4.3,4.5,4.4,4.1,4.6,3.8,4.3,50,15
